"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","11-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","123.2","0","0","-","0","0","521.7"
"TATAMOTORS","11-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","126.15","0","0","-","0","0","521.7"
"TATAMOTORS","11-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","130.85","0","0","-","0","0","521.7"
"TATAMOTORS","12-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","133.25","0","0","-","0","0","531.85"
"TATAMOTORS","12-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","136.05","0","0","-","0","0","531.85"
"TATAMOTORS","12-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","140.5","0","0","-","0","0","531.85"
"TATAMOTORS","13-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","128.05","0","0","-","0","0","526.75"
"TATAMOTORS","13-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","130.85","0","0","-","0","0","526.75"
"TATAMOTORS","13-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","135.25","0","0","-","0","0","526.75"
"TATAMOTORS","14-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","125.15","0","0","-","0","0","523.9"
"TATAMOTORS","14-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","127.85","0","0","-","0","0","523.9"
"TATAMOTORS","14-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","132.2","0","0","-","0","0","523.9"
"TATAMOTORS","17-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","146.2","0","0","-","0","0","545.25"
"TATAMOTORS","17-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","148.85","0","0","-","0","0","545.25"
"TATAMOTORS","17-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","153.1","0","0","-","0","0","545.25"
"TATAMOTORS","18-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","142.45","0","0","-","0","0","541.6"
"TATAMOTORS","18-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","145.1","0","0","-","0","0","541.6"
"TATAMOTORS","18-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","149.25","0","0","-","0","0","541.6"
"TATAMOTORS","19-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","130.25","0","0","-","0","0","529.5"
"TATAMOTORS","19-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","132.95","0","0","-","0","0","529.5"
