Date,WIPRO.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,HEROMOTOCO.NS,TCS.NS,INFY.NS,NESTLEIND.NS,MARUTI.NS,RELIANCE.NS,TATAMOTORS.NS,NSE Index
2017-03-29,189.735291,2545.1953129999997,699.170227,2838.924805,1123.173462,460.11688200000003,6049.730957,5651.949707,608.440369,469.049988,9173.75
2017-03-30,191.105759,2537.77832,717.57196,2845.308105,1121.5192869999998,457.285309,6154.083008,5663.787598,615.2188719999999,468.39999400000005,9173.75
2017-03-31,191.013138,2522.135498,705.9974980000001,2836.767578,1117.29248,455.836121,6224.378906,5719.982422,639.5487059999999,465.85000599999995,9237.849609
2017-04-03,187.82775900000001,2502.4921879999997,701.421448,2819.334961,1108.057495,449.83853099999993,6129.250977000001,5773.515136999999,665.573181,470.39999400000005,9265.150391
2017-04-05,189.142654,2482.0395510000003,701.005493,2815.725098,1103.256226,444.108551,6175.370117,6030.622559,685.109741,473.5,9261.950195
2017-04-06,190.642761,2522.899658,704.015442,2822.98877,1102.705078,445.736145,6164.888672,5982.367676,696.487854,473.200012,9198.299805
2017-04-07,189.605637,2544.610596,704.186646,2830.912842,1116.028931,437.687317,6167.591797,5951.655761999999,681.042603,468.299988,9181.450195
2017-04-10,186.827667,2550.499268,701.886536,2816.913818,1112.904541,425.134949,6175.789551,5960.688965,668.817261,474.89999400000005,9237.0
2017-04-11,188.95744299999998,2537.418701,704.5048830000001,2819.378906,1111.549316,431.26623499999994,6111.269531,5940.672363000001,664.459595,472.25,9203.450195
2017-04-12,185.47573899999998,2552.746826,706.560303,2841.2583010000003,1099.580444,432.024292,6073.487793,5851.959473,655.575012,464.549988,9150.799805
2017-04-13,183.494125,2560.523193,704.8963620000001,2839.012939,1069.9001460000002,415.324768,5998.533203,5779.172852000001,660.804016,453.35000599999995,9139.299805
2017-04-17,182.345886,2564.119141,703.183411,2852.791504,1063.559448,412.42639199999996,5880.952147999999,5814.924316,673.901001,449.200012,9105.150391
2017-04-18,182.97558600000002,2539.171875,708.3222049999999,2840.553955,1060.780029,411.423096,5904.943848,5835.461914,663.41864,443.700012,9103.5
2017-04-19,184.549759,2525.057129,709.1542360000001,2817.221924,1056.346191,409.884613,5868.374511999999,5892.323242,662.740784,443.049988,9136.400391
2017-04-20,185.105347,2545.5546879999997,715.589966,2816.033203,1068.4530029999999,413.496552,5906.761719,5965.109375,663.103943,443.950012,9119.400391
2017-04-21,181.95696999999998,2539.082031,732.4501339999999,2820.259277,1061.698975,411.891235,5919.758301,5881.720703,679.057495,440.60000599999995,9217.950195
2017-04-24,182.068085,2578.143799,750.2890629999999,2821.315674,1069.647339,413.16213999999997,5858.358886999999,6007.755859000001,686.271667,443.85000599999995,9306.599609
2017-04-25,183.08668500000002,2604.260254,752.246765,2910.065186,1062.020508,414.41064500000005,5891.247559,6025.678711,693.728088,445.64999400000005,9351.849609
2017-04-26,181.808823,2594.056396,758.90271,2916.976807,1061.4921880000002,407.677307,5985.534668,6091.381348,685.8117679999999,450.799988,9342.150391
2017-04-27,183.734894,2576.615479,767.6875610000001,2906.19165,1057.954224,412.58245800000003,6244.40918,6060.716797,682.446716,455.35000599999995,9304.049805
2017-04-28,183.068176,2574.772461,756.871643,2921.864014,1044.400513,409.773224,6240.310547,6204.104492,675.52301,458.89999400000005,9313.799805
2017-05-02,183.308929,2605.339111,753.98407,2952.106445,1052.096436,411.400757,6256.429199,6375.873535,663.588074,451.25,9311.950195
2017-05-03,183.883041,2637.029297,755.794983,2972.841553,1073.8745119999999,416.61801099999997,6256.89502,6317.396484000001,663.3701169999999,446.60000599999995,9359.900391
2017-05-04,185.179428,2645.3901370000003,751.145569,2989.702148,1070.5664060000001,418.111725,6275.481445,6313.40332,657.4874269999999,436.5,9285.299805
2017-05-05,184.938675,2596.03418,749.873108,2972.885498,1066.15564,415.369354,6267.049805,6327.047363000001,643.1074219999999,419.60000599999995,9314.049805
2017-05-08,186.04986599999998,2568.43457,751.145569,2994.632568,1076.2404789999998,421.612152,6250.932617,6304.60791,639.790771,422.64999400000005,9316.849609
2017-05-09,188.494461,2582.998535,751.610413,2889.947266,1080.880981,422.125031,6246.878418,6303.419434,644.124146,426.799988,9407.299805
2017-05-10,185.068298,2611.452393,759.465515,2926.486084,1071.6459960000002,420.787201,6447.707031,6406.538086,658.044189,432.299988,9422.400391
2017-05-11,186.920273,2695.644775,756.822754,3047.944092,1079.4567869999998,420.987854,6388.26416,6430.071289,658.262146,427.450012,9400.900391
2017-05-12,187.809235,2701.35376,759.39209,3118.115967,1084.602539,429.97308300000003,6355.514647999999,6399.359863000001,653.85614,430.85000599999995,9445.400391
2017-05-15,187.53143300000002,2696.768799,760.248596,3095.1801760000003,1086.6469730000001,424.30999800000006,6158.366211,6488.453125,650.781555,431.89999400000005,9512.25
2017-05-16,190.88353,2718.614502,763.3073730000001,3186.7026370000003,1116.074585,425.84841900000004,6036.687011999999,6612.110352000001,656.688538,437.25,9525.75
2017-05-17,189.105606,2732.729248,762.0838620000001,3210.078857,1128.112549,424.86731,6109.731934,6616.151855,655.13916,449.10000599999995,9429.450195
2017-05-18,194.60600300000002,2672.85498,762.0593259999999,3162.622559,1165.259033,428.858276,6083.505859000001,6495.251953,642.671692,437.950012,9427.900391
2017-05-19,192.51324499999998,2672.450439,764.090454,3144.6611329999996,1151.911987,427.163849,6123.428223,6456.742676,638.556152,443.35000599999995,9438.25
2017-05-22,193.050308,2619.858154,771.309204,3136.561523,1163.0307619999999,428.724518,6181.343261999999,6372.260742,641.122253,449.64999400000005,9386.150391
2017-05-23,194.976395,2539.666016,767.932251,3156.415771,1158.59729,426.873962,6170.70752,6540.702636999999,632.116577,450.5,9360.549805
2017-05-24,194.457825,2485.1411129999997,766.782166,3141.095947,1175.803467,425.75915499999996,6116.867188,6531.954102000001,628.315857,469.549988,9509.75
2017-05-25,198.698868,2537.733398,791.448425,3192.381836,1205.874634,438.467743,6090.064941,6642.299805,630.615662,476.0,9595.099609
2017-05-26,199.643372,2529.912109,795.779663,3185.822998,1184.578857,443.99704,6230.731445,6717.511719,647.489136,481.10000599999995,9604.900391
2017-05-29,198.013657,2551.353027,798.667236,3227.555908,1182.0979,439.29269400000004,6201.492676,6783.738281,656.979065,481.5,9624.549805
2017-05-30,198.587753,2563.445068,797.2724,3293.193359,1172.1051029999999,444.220062,6185.982422,6796.145995999999,658.165344,481.299988,9621.25
2017-05-31,198.347,2558.54541,800.7716059999999,3297.683594,1170.0373539999998,435.680725,6227.499022999999,6856.524414,649.135376,476.14999400000005,9616.099609
2017-06-01,200.439743,2552.612061,797.052124,3287.030518,1173.2536619999998,439.800812,6190.716309,6795.290526999999,643.1074219999999,476.64999400000005,9653.5
2017-06-02,204.32888799999998,2564.748535,799.8172,3389.515137,1178.4451900000001,438.917938,6230.779297,6764.958008,641.41272,478.75,9675.099609
2017-06-05,205.773438,2605.6982420000004,800.453552,3376.484131,1196.386841,434.073578,6292.255859000001,6775.418456999999,643.639954,478.14999400000005,9637.150391
2017-06-06,207.625412,2583.358398,802.117493,3345.668213,1238.6795650000001,443.400146,6257.581055,6762.486328,635.6268309999999,461.0,9663.900391
2017-06-07,203.495499,2585.560791,803.02301,3383.7917479999996,1201.578491,435.22805800000003,6250.647461,6851.484375,648.3122559999999,458.0,9647.25
2017-06-08,202.199112,2578.503418,804.956055,3332.020996,1158.551025,433.032196,6233.824219,6893.132323999999,644.777832,460.799988,9668.25
2017-06-09,198.884064,2576.3908690000003,815.74762,3328.191406,1151.843384,429.47811900000005,6248.491699,7097.895508,646.7146,467.10000599999995,9616.400391
2017-06-12,194.957855,2539.3515629999997,816.7019650000001,3322.160156,1142.7460939999999,436.382538,6241.604004,7011.178711,638.84668,456.25,9606.900391
2017-06-13,191.86506699999998,2548.611328,820.592712,3303.8911129999997,1138.959595,433.643402,6269.670897999999,6987.692870999999,636.377319,449.549988,9618.150391
2017-06-14,189.71676599999998,2539.845947,817.90094,3336.071289,1147.624146,434.00561500000003,6264.283203,6989.689941,657.2695309999999,451.950012,9578.049805
2017-06-15,193.23551899999998,2530.181152,814.548462,3326.078125,1120.213623,431.062683,6267.094238000001,6952.844727,670.0759889999999,448.299988,9588.049805
2017-06-16,189.087082,2526.046143,816.946655,3331.229004,1114.87085,425.69769299999996,6334.943848,6906.82373,672.424316,455.75,9657.549805
2017-06-19,188.568558,2542.18335,828.521179,3368.1198729999996,1129.737549,420.989075,6314.889647999999,6892.894531,682.325745,452.35000599999995,9653.5
2017-06-20,188.346298,2530.990723,825.413452,3343.071289,1135.916748,427.19168099999996,6277.964355,6852.958495999999,683.82666,467.39999400000005,9633.599609
2017-06-21,189.568604,2532.9682620000003,831.359741,3318.638672,1117.937134,427.10116600000003,6334.662109000001,6910.912598000001,688.498962,457.299988,9630.0
2017-06-22,188.93895,2558.320557,831.017151,3284.697021,1112.617676,425.652405,6353.5,6956.458495999999,693.6554570000001,452.700012,9574.950195
2017-06-23,190.272369,2539.082031,821.5471190000001,3222.537842,1097.216309,427.055878,6222.390625,6864.273437999999,695.204773,443.14999400000005,9511.400391
2017-06-27,190.050125,2498.626221,816.163574,3253.441406,1088.4589839999999,419.721375,6185.187011999999,6830.233887,695.834229,442.299988,9491.25
2017-06-28,191.420593,2496.603271,815.576233,3247.498291,1091.804077,418.657379,6230.779297,6869.883789,677.120789,442.5,9504.099609
2017-06-29,192.087311,2518.404297,819.320496,3272.0627440000003,1083.999023,421.147583,6324.588379,6869.218262,674.3125610000001,435.60000599999995,9520.900391
2017-06-30,191.383545,2509.324219,813.901245,3285.376953,1097.518433,423.569733,6313.437011999999,6862.800293000001,668.163574,432.549988,9615.0
2017-07-03,192.309525,2507.661377,817.128113,3351.7260739999997,1102.745117,430.97219800000005,6314.935547,6992.495117,668.6719360000001,430.25,9613.299805
2017-07-04,192.605865,2489.950684,814.541687,3287.152344,1099.609009,435.61288499999995,6416.428711,7013.556151999999,688.4747309999999,426.89999400000005,9637.599609
2017-07-05,190.97612,2491.38916,812.275391,3292.832764,1094.568237,430.51947,6474.205078,7014.98291,698.497192,431.75,9674.549805
2017-07-06,190.939072,2502.717041,816.9064940000001,3306.6796879999997,1090.6427,428.753754,6483.249511999999,7106.643066,698.448792,437.10000599999995,9665.799805
2017-07-07,190.902054,2484.051514,821.365051,3267.890625,1083.39502,423.501831,6438.312011999999,7067.421387,721.979736,436.85000599999995,9771.049805
2017-07-10,198.717377,2504.596924,825.872925,3311.6948239999997,1131.247559,433.303833,6377.817871,7065.187012,722.8027950000001,446.950012,9786.049805
2017-07-11,194.976395,2561.556152,827.868225,3327.050293,1150.226196,441.58911100000006,6352.469727000001,7090.432129000001,723.5291139999999,456.950012,9816.099609
2017-07-12,195.42086799999998,2555.227539,828.286926,3300.821045,1133.338135,440.230896,6393.375488000001,7109.115234000001,731.639099,461.0,9891.700195
2017-07-13,195.606064,2558.804443,829.420105,3329.402588,1136.566895,442.35879500000004,6359.357422,7195.547363,742.3690190000001,459.049988,9886.349609
2017-07-14,192.49472,2577.1948239999997,827.646484,3335.70459,1113.825684,440.095032,6382.927246,7185.753906,748.051147,451.299988,9915.950195
2017-07-17,197.680283,2587.696777,828.8289179999999,3341.2971190000003,1112.89624,445.528046,6445.949707,7152.521973000001,756.8301389999999,454.14999400000005,9827.150391
2017-07-18,199.27298000000002,2597.327393,829.420105,3358.693848,1118.889282,446.22979699999996,6421.865234000001,7178.241698999999,741.2960820000001,456.14999400000005,9899.599609
2017-07-19,200.828644,2589.943848,833.730896,3346.888672,1138.053833,443.62649500000003,6502.085449,7189.794922,747.660889,460.60000599999995,9873.299805
2017-07-20,199.384109,2585.266357,842.894348,3310.7182620000003,1135.7772220000002,438.917938,6437.702636999999,7122.712890999999,745.6855469999999,460.14999400000005,9915.25
2017-07-21,211.90348799999998,2582.697998,839.026978,3268.201904,1157.3803710000002,443.73977699999995,6379.271973,7172.204102,773.0469969999999,464.60000599999995,9966.400391
2017-07-24,215.977844,2592.7416989999997,854.816772,3277.3439940000003,1179.044434,448.471008,6406.261719,7183.186035,787.8007809999999,464.0,9964.549805
2017-07-25,214.49624599999999,2611.957031,857.05835,3292.21167,1198.053101,449.96502699999996,6390.985352000001,7135.929687999999,781.411621,456.10000599999995,10020.650391
2017-07-26,214.34809900000002,2606.133057,860.9504390000001,3299.66748,1190.831909,450.055603,6359.216309,7193.360352,791.45874,457.299988,10020.549805
2017-07-27,214.607376,2605.169922,881.691467,3287.329834,1156.215698,439.642395,6372.336426,7226.021973000001,777.8268429999999,445.39999400000005,10014.5
2017-07-28,214.125854,2594.025391,876.1982419999999,3222.311523,1157.42688,451.549683,6354.577636999999,7255.355469,777.6561280000001,445.85000599999995,10077.099609
2017-07-31,213.681396,2576.048096,879.1049800000001,3244.901855,1160.921265,457.820221,6341.878418,7369.076172,787.776428,444.60000599999995,10114.650391
2017-08-01,218.38539100000003,2589.668701,885.41095,3308.8984379999997,1165.5102539999998,455.26220700000005,6281.760742,7469.913086,782.118835,446.89999400000005,10081.5
2017-08-02,217.644623,2570.865723,882.6767580000001,3375.247803,1152.5351560000001,449.73864699999996,6303.92627,7412.291504000001,794.604614,440.35000599999995,10013.650391
2017-08-03,214.16291800000002,2599.620605,876.912598,3406.9799799999996,1159.826538,445.50543200000004,6322.430176,7357.04834,804.798096,431.450012,10066.400391
2017-08-04,214.38513199999997,2636.676025,881.9870609999999,3511.8964840000003,1175.364014,445.39227300000005,6295.145508,7388.330566,791.1661379999999,435.60000599999995,10057.400391
2017-08-07,213.162827,2650.067627,881.1495359999999,3508.4794920000004,1166.348877,438.37466399999994,6330.696289,7453.320801000001,788.337341,430.0,9978.549805
2017-08-08,212.90354900000003,2670.567139,875.90271,3473.595703,1166.1623539999998,436.382538,6275.70166,7374.638672,781.60675,430.0,9908.049805
2017-08-09,212.236832,2596.7771,869.2763669999999,3447.2780759999996,1170.3323970000001,438.87265,6321.162598,7284.974120999999,779.777649,416.049988,9820.25
2017-08-10,213.459137,2564.720703,867.305725,3452.426025,1170.076416,444.26040599999993,6239.118164,7206.196776999999,772.730042,380.200012,9710.799805
2017-08-11,214.607376,2557.3828129999997,861.689392,3409.243652,1162.901367,447.180634,6146.788574,7090.8125,754.147644,374.5,9794.150391
2017-08-14,213.71842999999998,2597.190186,865.7045289999999,3512.340332,1150.485352,444.35092199999997,6248.369629,7234.437012,767.2186889999999,375.399994,9897.299805
2017-08-16,214.792587,2613.3330079999996,877.553101,3570.07959,1161.177612,441.52124000000003,6274.528809,7322.57959,763.829041,389.25,9904.150391
2017-08-17,213.607315,2591.91626,869.744446,3548.554932,1158.055908,462.18927,6248.698242,7209.714844,764.316772,385.299988,9837.400391
2017-08-18,213.42211899999998,2578.6166989999997,863.216675,3538.657715,1171.170898,418.000946,6249.261719,7225.26123,768.364929,380.399994,9754.349609
2017-08-21,213.12579300000002,2537.479004,858.807251,3525.6545409999994,1178.15979,395.431366,6217.186522999999,7133.124512,762.9999389999999,374.350006,9765.549805
2017-08-22,215.01483199999998,2513.677246,860.679382,3451.094482,1163.60022,396.33685299999996,6203.191406,7127.609863,760.878296,373.600006,9852.5
2017-08-23,214.82962,2526.610352,873.2176509999999,3451.849121,1159.826538,404.214722,6204.788086,7200.776855,771.608337,379.950012,9857.049805
2017-08-24,214.38513199999997,2502.670898,868.3156740000001,3446.3017579999996,1163.157715,412.975403,6201.547852000001,7311.025390999999,764.7801509999999,384.149994,9912.799805
2017-08-28,215.348175,2515.053223,868.1924439999999,3514.248535,1158.825073,426.037201,6620.456543,7278.517578,764.048523,379.299988,9796.049805
2017-08-29,215.385223,2500.8823239999997,860.2606810000001,3502.265869,1151.160767,419.902466,6533.668457,7223.297363,747.270691,376.100006,9884.400391
2017-08-30,215.718552,2522.849609,871.296326,3539.900879,1157.543335,419.54034400000006,6606.227539,7257.822265999999,762.853516,378.5,9917.900391
2017-08-31,221.570816,2581.505371,875.1882320000001,3546.1142579999996,1163.041138,414.243134,6688.693848,7395.008301000001,777.680481,376.549988,9974.400391
2017-09-01,219.60771200000002,2674.924072,870.828186,3593.912354,1144.451904,416.50683599999996,6589.179199,7502.567383,785.2890629999999,390.850006,9912.849609
