"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","12-Jul-2016","28-Jul-2016","PE","940","3.7","4.05","2.6","2.75","2.9","2.75","343","1617.66","5.56","368000","33000","1003.4"
"RELIANCE","12-Jul-2016","25-Aug-2016","PE","940","0","0","0","11.8","11.8","5.2","0","0","0","5500","0","1003.4"
"RELIANCE","12-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","9.95","0","0","0","0","0","1003.4"
"RELIANCE","13-Jul-2016","28-Jul-2016","PE","940","2.4","2.7","1.8","2.3","2.35","2.3","341","1606.41","3.71","363000","-5000","1008.75"
"RELIANCE","13-Jul-2016","25-Aug-2016","PE","940","7","7","7","7","7","7","1","4.74",".04","5000","-500","1008.75"
"RELIANCE","13-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","8.35","0","0","0","0","0","1008.75"
"RELIANCE","14-Jul-2016","28-Jul-2016","PE","940","2","2.6","1.85","2.25","2.2","2.25","361","1700.66","3.96","346500","-16500","1004.9"
"RELIANCE","14-Jul-2016","25-Aug-2016","PE","940","7","7","7","7","7","7","1","4.74",".04","5000","0","1004.9"
"RELIANCE","14-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","8.3","0","0","0","0","0","1004.9"
"RELIANCE","15-Jul-2016","28-Jul-2016","PE","940","2.2","2.55","1.3","2.3","2.35","2.3","1298","6113.4","12.8","490500","144000","1012.2"
"RELIANCE","15-Jul-2016","25-Aug-2016","PE","940","8","8","6.5","7","7","7","12","56.83",".43","4000","-1000","1012.2"
"RELIANCE","15-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","6.75","0","0","0","0","0","1012.2"
"RELIANCE","18-Jul-2016","28-Jul-2016","PE","940","0.8","1.5","0.35","1.1","1.15","1.1","779","3664.03","2.73","362000","-128500","1006.25"
"RELIANCE","18-Jul-2016","25-Aug-2016","PE","940","0","0","0","7","7","2.95","0","0","0","4000","0","1006.25"
"RELIANCE","18-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","6.9","0","0","0","0","0","1006.25"
"RELIANCE","19-Jul-2016","28-Jul-2016","PE","940","0.9","1.45","0.45","0.6","0.55","0.6","380","1787.81","1.81","386000","24000","1017.8"
"RELIANCE","19-Jul-2016","25-Aug-2016","PE","940","6","6","6","6","6","6","1","4.73",".03","4500","500","1017.8"
"RELIANCE","19-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","5.45","0","0","0","0","0","1017.8"
"RELIANCE","20-Jul-2016","28-Jul-2016","PE","940","0.35","0.65","0.35","0.45","0.5","0.45","148","695.97",".37","367500","-18500","1023"
"RELIANCE","20-Jul-2016","25-Aug-2016","PE","940","0","0","0","6","6","1.4","0","0","0","4500","0","1023"
"RELIANCE","20-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","4.4","0","0","0","0","0","1023"
