"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","13-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","60","0","0","0","0","0","1002.5"
"RELIANCE","14-Jun-2018","28-Jun-2018","CE","980","25.2","36.3","19.7","32.85","32.15","32.85","1734","17436.39","443.19","1420000","68000","1007.95"
"RELIANCE","14-Jun-2018","26-Jul-2018","CE","980","43.1","49.35","36.25","49.1","49.1","49.1","29","296.32","12.12","30000","2000","1007.95"
"RELIANCE","14-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","62.55","0","0","0","0","0","1007.95"
"RELIANCE","15-Jun-2018","28-Jun-2018","CE","980","28.5","43","26.3","36.05","34.15","36.05","616","6264.8","228","1342000","-78000","1014.2"
"RELIANCE","15-Jun-2018","26-Jul-2018","CE","980","51.5","54.2","50","50.25","50.25","50.25","11","113.61","5.81","34000","4000","1014.2"
"RELIANCE","15-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","66.05","0","0","0","0","0","1014.2"
"RELIANCE","18-Jun-2018","28-Jun-2018","CE","980","31.05","38","31","34.2","32.8","34.2","319","3236.07","109.87","1230000","-112000","1015.55"
"RELIANCE","18-Jun-2018","26-Jul-2018","CE","980","43.9","54.35","43.9","50.1","49.5","50.1","15","154.46","7.46","32000","-2000","1015.55"
"RELIANCE","18-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","65","0","0","0","0","0","1015.55"
"RELIANCE","19-Jun-2018","28-Jun-2018","CE","980","31.2","33.8","20.05","22.1","21.8","22.1","760","7638.16","190.16","1238000","8000","996.05"
"RELIANCE","19-Jun-2018","26-Jul-2018","CE","980","46","47","37","38.35","37","38.35","17","173.56","6.96","41000","9000","996.05"
"RELIANCE","19-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","53.5","0","0","0","0","0","996.05"
"RELIANCE","20-Jun-2018","28-Jun-2018","CE","980","24.15","41.5","21.85","39.2","39","39.2","652","6615.05","225.45","1100000","-138000","1019.25"
"RELIANCE","20-Jun-2018","26-Jul-2018","CE","980","42.05","55","39.5","52.45","52.45","52.45","16","164.54","7.74","40000","-1000","1019.25"
"RELIANCE","20-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","72.25","0","0","0","0","0","1019.25"
"RELIANCE","21-Jun-2018","28-Jun-2018","CE","980","39.8","49.8","39.8","45.55","45.9","45.55","630","6467.87","293.87","790000","-310000","1031.95"
"RELIANCE","21-Jun-2018","26-Jul-2018","CE","980","61","62","61","62","62","62","5","52.08","3.08","40000","0","1031.95"
"RELIANCE","21-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","81.3","0","0","0","0","0","1031.95"
"RELIANCE","22-Jun-2018","28-Jun-2018","CE","980","40.3","40.5","28.2","31.2","30.05","31.2","135","1367.71","44.71","738000","-52000","1012.5"
"RELIANCE","22-Jun-2018","26-Jul-2018","CE","980","47.25","53","47.25","48.2","48.2","48.2","16","164.53","7.73","52000","12000","1012.5"
"RELIANCE","22-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","68.3","0","0","0","0","0","1012.5"
"RELIANCE","25-Jun-2018","28-Jun-2018","CE","980","24","32.4","20.7","21.75","21.7","21.75","198","1993.55","53.15","732000","-6000","1004.45"
"RELIANCE","25-Jun-2018","26-Jul-2018","CE","980","45","46.5","40","40.5","40","40.5","12","122.71","5.11","57000","5000","1004.45"
"RELIANCE","25-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","61","0","0","0","0","0","1004.45"
