Date,WIPRO.BO,BAJAJ-AUTO.BO,HDFCBANK.BO,HEROMOTOCO.BO,TCS.BO,INFY.BO,NESTLEIND.BO,MARUTI.BO,RELIANCE.BO,TATAMOTORS.BO,BSE Index
2018-03-19,-0.0008445943625213781,-0.012580141998286276,-0.020512390390129642,-0.024289831206257717,-0.009777794509803983,-0.0169649689278204,-0.002445006727037402,-0.014910689066523486,-0.006813199999999853,-0.03117030373199725,0.01039550274608371
2018-03-20,-0.03161458471235967,-0.019574175824175866,-0.010699512738970629,-0.012658227848101222,-0.0046643433744810725,-0.015068196722995975,-0.002152753535686336,0.0058115766850068695,-0.005200278891794086,-0.01798769847302184,-0.0036585804892776156
2018-03-21,0.01955312403117726,0.007005253940455258,0.008152173913043459,0.005698005698005604,0.0116005759807698,0.013903980879836464,0.026700915589057184,0.004250835261728314,-0.003670323754963456,0.012658227848101333,-0.0013707540209325123
2018-03-22,0.012157489764352158,-0.00730434782608691,0.004204877628032344,-0.016331416997167225,-0.0014858841010401136,0.003267172279608044,-0.007588680120786506,0.008170676350431227,0.0007814378314101589,-0.0005882705882352957,0.006044473178401577
2018-03-23,-0.03231265694351482,-0.014050489838822622,-0.004187270667280973,-0.00326870784329536,-0.017261921568627492,-0.01876769521773536,0.0005102040816327147,-0.03140477262494368,-0.0034578650306748004,-0.025897552415452108,0.0016646272416956415
2018-03-26,-0.0027971602393037642,-0.015245710044450633,-0.007547169811320753,-0.013290956370991092,0.0035629031143404877,0.019213973799126594,0.00012748597654255178,0.0034863451481697005,-0.0006156794103691077,-0.0030211480362537513,-0.016288527936978586
2018-03-27,-0.02173916692073774,0.028509563334536248,0.026615969581748944,0.03326503601756947,0.0012071381609481957,-0.018851756640959727,0.0014531423836838808,0.02177185871453391,0.013664123120276761,0.011818163636363677,-4.250917403444893e-05
2018-03-28,-0.019892425734520436,-0.02631578947368418,-7.937777777766719e-05,-0.022275150432759516,0.006701855020466718,0.006986899563318882,0.03978922940524221,0.002266802674827151,-0.011049113455156467,-0.007936490109670347,0.003909898021606366
2018-04-02,0.02925579760312602,-0.003603603603603567,0.0011376691416269402,0.017391304347825987,0.0021134202183867856,-0.015177797051170838,0.003917248133186391,0.016510234083455755,-0.00508350154851922,0.01132075471698113,-0.0067963173105893655
2018-04-03,0.023272362030059,0.00723327305605781,0.01744186046511631,0.0410256410256411,0.019332161687170446,0.0011449123734037503,0.010242653334959106,0.002224941595283081,-0.0005614823133071045,0.012985092537313392,-0.005217484407439338
2018-04-04,-0.013368107335858359,0.0017953321364452268,-0.003896103896103842,0.003010399562123789,0.007931034482758559,0.003254707814720259,0.006759203379601786,0.0062160062160061536,0.01741573033707855,0.030941505272877423,0.012514361826751424
2018-04-05,-0.005454821902580731,0.0,-0.003937443546284225,0.009276944065484294,-0.002548734861443691,-0.005655372205173093,0.0067497668145306555,-0.0008825151682294585,-0.0032578818332411608,0.04273254750208566,-0.009217188436221577
2018-04-06,0.018931332399068967,0.008960573476702427,0.0005497777566896289,0.02730467693971339,0.008729039660100524,0.0052466396968045,-0.005037310323827482,0.010820359942585789,0.008143633147995821,-0.003563563713713691,-0.0005468514473623237
2018-04-09,-0.013891297035266148,-0.010657193605683846,0.006017791732077393,-0.0028947368421052833,0.003060183611016676,-0.008859628070175374,0.0005865219628964358,0.005800066521026936,0.003352003428455541,0.0011003961485556157,-0.004009367509335587
2018-04-10,-0.018137005352889313,-0.0007361037701975048,0.014304291287386306,0.0029031406703616813,-0.003728813559322086,-0.0025666200003550133,0.004892332693823942,0.005744984659841634,0.005531505486195298,-0.008106573368066528,-4.150665466970618e-06
2018-04-11,0.025824929015321407,1.7984153822814264e-05,-0.014358974358974375,-0.013157894736842146,0.003742769649540678,-0.007985803016858917,0.013034473209899256,0.0019868686966848514,0.002287555555555487,-0.018977713733944968,0.0008804782883841607
2018-04-12,0.006818222314040723,-0.002155946819978438,0.001508857440166489,0.0022933594666665336,0.022203389830508513,0.013327391771019714,-0.004147892061248104,0.002219928888937739,0.010759726397384428,0.01468506611660425,-0.003341756684141341
2018-04-13,-0.001215474599288613,-0.001800504141159509,0.0010909532826730572,0.001968792052109425,0.044271265130160886,0.036719900360775215,0.01799410029498527,-0.005376344086021501,0.0012365849462365741,-0.0008349234901727787,-0.0007351186076692776
2018-04-16,0.00834493516918755,0.010101010101010166,-0.001608705760249185,-0.004248539564524645,-0.005398539218799625,-0.06402720476798629,0.007238504201680707,-0.013918918918918943,0.004134646298414202,-0.02089136490250698,-0.01062607403318176
2018-04-17,0.00034481369639727255,0.019892839642857263,0.008368405737906537,0.018919986933333188,0.0185185185185186,0.029700630013981266,0.007485636113015781,0.008748779498424009,0.0034759358288769526,-0.02873401422475108,-0.0003856055441787771
2018-04-18,-0.013271337379121895,0.007808960809132293,0.004639175257731942,-0.008976838074265414,-0.0053448426332288745,-0.007023236306475833,0.03118218161050823,-0.005982991741886434,0.007194244604316502,-0.009958974984633384,0.0032442243225870968
2018-04-19,0.027074299875783137,-0.007991660875608098,-0.005643919958953303,-0.008331851324131279,0.0006461015871706,0.0,-0.007526605560478461,-0.0020719653400392835,-0.007195754497354656,-0.00591715976331364,-0.0006864728882953437
2018-04-20,-0.0040816723402175015,0.0,0.002063983488132193,-0.0056457072905437,0.02368502425196839,0.012900355871886093,0.021311287231176257,-0.005483678304525341,0.0008526838518096991,0.0,0.0005390725501807118
2018-04-23,0.02459019909521687,-0.0004903334500876433,0.02162718846549949,0.002919239209964397,0.05501201484234097,0.024154589371980784,-0.0022948311659928278,-0.006219036575961123,-0.01246007667731619,0.0029761904761904656,0.001244339856085509
2018-04-24,-0.01066670377480472,0.00084100852172031,-0.022832685483870963,0.006729318166594389,-0.004680678915135461,0.016295025728988,-0.02037239868565166,0.005626042879544935,0.011215382437813393,-0.008902077151335286,-0.003631681973091885
2018-04-25,-0.02628027687971979,0.009383770658263346,-0.0019084706718969224,-0.003978779840848823,-0.008189382321185712,-0.026160337552742607,-0.008659458296064293,-0.0006944765508166695,0.037165378643506,-0.010329377245508975,0.002656661387746824
2018-04-26,-0.04152254886793316,0.016026068480200717,-0.007751937984496138,-0.009813607989347495,0.025406203840472763,0.009532062391681029,-0.007528294710797079,-0.012735818532818466,-0.000565511291744647,-0.006958064085605065,-0.005231303670426152
2018-04-27,0.003610107503899229,-0.0117958514851485,0.0031250000000000444,0.018409746192099563,0.019878997407087207,0.012875536480686733,0.028432487163837283,0.007089763885614664,0.01671810699588483,0.011881169840060934,-0.006408032511670976
2018-04-30,0.0,0.021627631867800146,0.0015576323987538387,-0.015290800586674536,-0.02401129943502822,0.006779661016949046,0.0044198895027625085,-0.02526352990125369,-0.0035921963066026796,0.020472732569129626,-0.003973597680929776
2018-05-02,0.0026978411314115824,0.008437446301741591,0.010031091757387367,0.010808069710514623,0.02257597684515189,0.010101010101010166,0.034103410341034035,0.013055922682879917,-0.01614707403903215,0.03186307012138401,0.00431624639216618
2018-05-03,-0.009865468681319878,-0.004107981220657253,0.008545704932428233,-0.026266914300875577,-0.008774412680441546,-0.0016666666666667052,-0.01574468085106384,-0.019988807977528,0.008464091764625259,-0.04217298070050035,0.004372652795915279
2018-05-04,-0.009420273268924806,0.009512585234447313,0.0010178117048345037,-0.003542234332425065,-0.00571102227298681,-0.006677796327211993,-0.01535879907047133,0.004001374962971926,-0.013357203684749352,0.002089588059701608,0.006532430990747413
2018-05-07,-0.01975129008625598,-0.04096065677118077,0.008896797153024938,-0.001914137270987104,7.179781734634183e-05,-0.010840356302521004,0.0011141081202192815,-0.0030889351376042207,-0.006172531693479422,0.005361894357036823,-0.006418746103568058
2018-05-08,0.0261193970075011,0.02345922097575892,-0.002771478961955176,0.0007808487671232545,-0.014430325220762485,-0.0004671888634886212,0.005975844558449683,0.002983958031618661,0.016231720250521997,0.005037072592592562,0.003777420387806227
2018-05-09,-0.01636363271405039,-0.01991397378266857,-0.0070742799393632705,0.004694937251706444,0.004953379953379855,-0.005567164789236467,-0.0077878694343193056,0.005025125628140614,-0.0060602578940199825,-0.020931620721758692,-0.0034454562425060395
2018-05-10,0.000369670895847829,-0.0014042922040844452,0.012722646310432628,-0.0040463482288828345,0.012177442737025146,-0.004273504273504258,0.005152134219604809,-0.007727272727272694,0.009765877916208199,0.03312255284933663,0.0030460917006967375
2018-05-11,-0.00295634822802171,-0.017708333333333326,0.0,-0.006798586560404107,-0.010312231452305975,0.0047210300429183505,0.010928961748633892,-0.0006298671552908974,0.00583360161703661,-0.022442471190163737,-0.00702224167687737
2018-05-14,0.008154156540567614,0.003534817956875269,0.013567839195979925,0.00404923857576156,0.0026049204052098762,0.003844510892780928,0.027740498270270253,0.002692946771328808,0.01129429806220128,-0.008646374632910625,-2.4828925285973248e-05
2018-05-15,0.00404417555866643,-0.007396970764353639,0.002156656420426506,0.00037039725651566435,-0.0028868360277136684,0.012170253617021398,0.007405422958315144,-0.005600000000000049,-0.013985334202990196,-0.025714249624060104,-0.00017136215984260472
2018-05-16,0.003112397507535336,0.003175993967352797,0.006752924610814448,-0.008021720134894217,0.007527504342790925,0.0027326997972172418,-0.009058160175420271,-0.0001149293184691258,-0.003775522448979496,-0.04090137215367662,0.0018185720878184455
2018-05-17,0.005292906048014467,0.00596052222079102,-0.0035135253071252315,-0.005556964821381016,0.010301752298850442,0.005324703990955637,0.017886778535865844,0.0005747126436781436,-0.01679807866596028,0.004184061634345815,0.00942688456496232
2018-05-18,0.003631081201050712,7.03112021080976e-05,7.398180426321233e-05,-0.013135946622185202,-0.007395082064161396,-0.010759883010895699,0.004963788302277283,0.001723147616312426,-0.014480699710869072,0.009615384615384581,0.008402359130378309
2018-05-21,-0.026772801196974116,-0.024261603375527407,-0.011464497041420163,0.005704627086414504,0.008639311475664435,-0.005059021922428353,-0.0020550368099616634,-0.0240825688073395,-0.014799154334038,-0.03428567619047618,0.0073704605160590025
2018-05-22,-0.01858735635678621,-0.018018018018018056,-0.0028681880533731885,-0.02941176470588236,0.010795454545454497,-0.0037288338983051394,-0.019508670520231197,-0.008231469447708695,0.0010729613733906351,-0.02695598841725233,-0.0014377994263130639
2018-05-23,0.007575755815733443,0.03306425614678887,-0.007003501750875385,0.0043290043290042934,-0.00843170320404718,0.018033406288535003,0.014422570796925882,0.014342478593263763,-0.006430868167202619,0.0489864864864864,0.008994491381302035
2018-05-24,-0.009774418798880857,-0.013960444613646539,-0.00906801007556679,0.0021839362068964974,-0.007936507936507908,-0.0036347725814931398,0.0020755500207554345,-0.005957247985048486,-0.011111098166127431,-0.02898550724637683,-0.00752725530402636
2018-05-25,0.003606650586049698,-0.0027919878460958003,0.015709214031520036,-0.004143306455429485,0.03400000000000003,0.025619564115677118,-0.0004867641880695883,-0.010575793184488869,0.0014726475208119982,-0.04262025207296849,-0.004931949246073513
2018-05-28,0.0,0.006593088880959108,0.008558974820854326,0.02388327551086511,-0.004946090632771516,0.004333645134914299,0.006185715520832913,0.0200712589073635,0.005990959176397359,0.021652520803447484,-0.002599056950683593
2018-05-29,-0.006998281062096545,0.012812672853669493,0.013548410918114095,0.029217372721998203,-0.024742466350625714,-0.006757345661196346,-0.00823808052723718,0.014087786703923522,-0.003789724482135992,0.004747351741214212,0.007494427912875264
2018-05-30,0.001904761459712967,-0.00425230333097093,-0.006022644915493869,-0.01281418087431696,0.002277904328018332,-0.002704957377049233,-0.014219727442633112,-0.003444316877152742,-0.006575716622910344,-0.018224752678693945,-0.0008596271989017721
2018-05-31,-0.008174918245646423,-0.01245551601423489,0.03450741280788172,-0.010544988228001206,-0.010056790340909116,0.00024660804786491575,0.005893185326511841,-0.008525345622119818,0.0058533654266959,-0.0003437813752584784,-0.006800011787796501
2018-06-01,0.012075918373192884,0.0007207207207207134,0.01140446725201083,-0.00783216783216778,0.009011048934430832,0.012243240755957396,0.012460732984293177,0.0022077620264930875,0.0021210769031445587,-0.014270956572391635,0.004147646039680974
2018-06-04,0.003598529467008449,0.05473532589124952,0.01421843314500948,0.02650126867775593,-0.0035836456200226685,-0.009659894283758907,0.029061950563657124,0.02492753623188415,0.014653207615150876,0.017268488064227983,0.013839516612853564
2018-06-05,-0.007359922476966818,-0.01331512461590989,-0.04837060362166412,-0.00796484482285087,-0.0038248279884778302,0.004180308196721327,-0.014070351758794009,-0.013348416289592713,0.006899884555839231,-0.019204409755739227,0.003603775789073316
2018-06-06,-0.023384040174064147,-0.010069238062283659,0.004390243902439028,0.0029761904761904656,-0.011633265902578738,-0.0031834332514916186,-0.02699284454638129,0.011809218069250171,0.008127515537848629,0.00017478321678310316,-0.007053337369442801
2018-06-07,0.00817603866552652,0.016777937587555636,0.0029140359397765714,0.010282244151542441,0.0004059100248676728,0.013757000213180604,0.024745441811029556,0.005212464589235077,0.006428470698405242,0.03828006453193766,-0.005235479200791424
2018-06-08,0.010233571150948473,-0.007184813057895312,-0.0069975554479418944,-0.002732240437158473,0.006143488960563603,0.009612297253634994,0.0033328161302952353,0.0032690790215308407,0.014554998952879705,0.03299659259259258,-0.0010507437288560441
2018-06-11,0.020642212601349907,0.0020775623268698418,0.0007071039311692395,0.007123287671232825,0.006336405529953959,0.007880611097579981,0.007540248624414048,0.005842696629213551,0.015945868115697204,0.016297262697415826,-0.00030668485294817584
2018-06-12,-0.0029962090495598837,-0.003455425017277136,-0.0019493177387914784,-0.01739661343852006,0.005151688609044136,0.004167493550307544,0.010098059162621409,0.0094839578865058,-0.00218414593632299,-0.0057728931022280605,-0.004707032630936474
2018-06-13,0.014274932205753599,0.007628294036061023,-0.00146484375,0.016611065512951884,0.0335990888382689,0.0,-0.012099662462989436,-0.000763579402387915,0.01710444695046509,-0.0058064129032258105,0.0026867605427033877
2018-06-14,-0.003703702862368763,-0.002408809359944919,-0.0034229828850855792,0.006181819609507144,0.013223140495867813,-0.004743083003952542,-0.002928994729907708,-0.010299003322259082,-0.002802790790790932,0.0008111615518042736,0.004008640653286779
2018-06-15,0.003717471271357242,0.0017247326664366902,0.0013739195289499406,0.006996440354557043,-0.02066340402392608,-0.016123945988880117,-0.007836839640195215,0.0053709298422288665,0.011343091612008527,-0.007942979104179848,0.0009569453541962292
2018-06-18,-0.004814769276644926,-0.007386346763085472,-0.002499066973757791,-0.011879856699396285,0.03775680177679064,0.037377936380189825,0.0003892843970905169,-0.0038953811908736258,0.003275422332506217,-0.008006575163398755,0.004206570717884364
2018-06-19,-0.011164864835293109,0.0032783302420988925,-0.006705263212581691,-0.0014688015841428648,-0.024799345104334014,-0.01478599221789878,-0.012780579990600338,0.005027932960893766,0.004155136574853113,0.017954248774340265,0.007474318334081987
2018-06-20,-0.015242780888957808,-0.006569847856154887,0.00343708208749538,-0.00435848542631434,0.005678531733308789,-0.016587677725118488,0.0026970954356846377,-0.014068905503057283,-0.018226600985221664,-0.013915818770226518,-0.006162500912168661
2018-06-21,0.0043951985967782825,0.0007135569091540894,0.01872843765401666,0.001367989056087593,-0.0016366612111292644,0.004016064257028162,0.008690254500310468,0.006382130897223837,0.02659307576517822,0.004922874765098451,0.005938162227981764
2018-06-22,-0.025684924730511982,-0.006973808684469285,-0.0033865505563618337,-0.010928961748633892,-0.0006557109289617724,-0.0036000000000000476,0.009025641025641074,-0.006168010958231385,0.006842619745845546,0.007348138183613129,-0.00737203844194645
2018-06-25,0.011130619911255746,-0.007005253940455369,0.012135922330097193,0.005552513259668546,-0.009186378253427052,0.0036130068245685543,0.004065867046147531,-0.0022266065388951706,-0.012621359223300987,-0.0009726632787423473,0.00875812168931438
2018-06-26,-0.005407507326031347,-0.010846560846560882,-0.004316546762589968,-0.018433585943657738,0.004966887417218624,0.01592001919999997,0.0015185260174124249,-0.002288070958447519,-0.013176031465093496,-0.05987338101327366,-0.003799111367238052
2018-06-27,0.009320401663490019,0.004903271819559629,0.00462432466281304,0.010075566750629816,0.02130700109829764,0.008858965105429384,0.019104417264732554,0.01245753114382775,-0.023515321407301393,-0.036934799988893374,0.009193738902914486
2018-06-28,-0.015005783068957945,-0.009226401703335663,0.013137658569480903,-0.024050997229149496,0.0027959731492619433,-0.009327613297535287,-0.009025986907359673,-0.00827740492170026,-0.015255114285714133,-0.027956946236559088,0.0048157996769689305
2018-06-29,0.013281262443030961,-0.020415472779369614,0.007051539044013344,0.0018170879248871064,-0.010187667560321745,0.020485345874012406,-0.014803362125913266,-0.007556959169862432,-0.013522603142087308,-0.02286140016837468,-0.00840693938106981
2018-07-02,0.030454903663375665,0.02778793418647174,-0.01957324306507724,0.08229889869486717,-0.008694501083423622,0.014437980769783199,-0.0005384283620532004,0.009773837936129182,0.022058823529411686,0.04150943396226414,0.007900038426405855
2018-07-03,-0.030490093101459892,0.010334418000711443,-0.0029958058717795,-0.0966221523959152,0.01639389098243149,0.01986450682947849,-0.004147248958986216,-0.007878446820483997,-0.009249743062692661,-0.028623166666666644,-0.0009730200247029774
2018-07-04,0.013505688279484396,0.011601890963718109,-0.004543246153846159,0.0,0.010242237426742351,0.009701492537313339,0.0,0.017039159954622685,0.011203307053941902,0.0055949271407327306,-0.007344216234336414
2018-07-05,-0.002474790932090909,0.024712843717368704,0.01579288171835591,0.01004344985507255,-0.002022378392762092,-0.002365079083518018,0.007456344289068051,0.028532525703404144,0.024517874737601808,-0.020771535146034137,0.0036025116886061513
2018-07-06,0.0009541982499077228,0.01188858695652173,0.0027338642576963945,0.009570573497457824,0.004052953390888847,-0.05171139836853822,0.009012132335435519,0.012688428586921097,-0.03284268309390981,-0.009090886363636308,-0.0032129279454840933
2018-07-09,0.0028598658707146285,0.027190332326284095,0.0035561877667140696,0.04889141557703236,0.0239801895182552,0.009804724999999959,-0.0006526759714831076,0.0013921610623259806,0.02029193033750243,0.04548927265697378,-0.0027798773452580067
2018-07-10,0.019011402410522127,-0.005784297712418285,0.004512188991259158,-0.016463414634146356,-0.01698695548762197,0.009786780805566053,-0.004812900376789719,0.002566570420275971,0.016235413495687467,0.012065769652650715,-0.004750756419093807
2018-07-11,0.01865671214821507,0.018604296778223617,0.008090097416182607,-0.02127159909072107,0.002532740145686052,0.0036776342143169938,0.010641559998470385,0.01653333333333329,0.023464802795806206,0.0007225867365283634,0.0009182564443881926
2018-07-12,0.0034798966540892096,0.028752170388754994,0.002239611804502495,-0.00029561773778952194,0.04421052631578948,0.010687022900763399,0.01778221778221778,-0.008394543546694666,0.01770734048780498,-0.025451220216606396,-0.0034092604126718137
2018-07-13,0.020076650949853114,-0.019777305207026363,0.010218547757040009,-0.01295409743734155,-0.004536290322580627,-0.010574018126888185,-0.00863761287789555,-0.0053968253968254,0.03810573655319205,-0.007964526410171202,0.0025525142637555223
2018-07-16,-0.0016103484770363385,0.004496087687901662,0.004608294930875667,-0.0099857346647646,0.005088632405063187,0.011450381679389388,0.004950495049504955,0.0032982232152356517,0.013990234245299105,-0.02483194286028123,0.009136748086054549
2018-07-17,0.014336914411000823,-0.007359062758840351,-0.005527544954128438,-0.015850144092218965,0.0014860839410504312,0.005811284528301819,0.0064039408866995995,-0.005832449628844105,-0.017348980601885056,-0.02584721483853447,-0.0035440822877386927
2018-07-18,0.013780929875511161,-0.004011682144210327,0.006296338154581083,0.026354319180087904,0.008802816901408494,0.0054776380752807885,0.03345570239843365,0.011413333333333275,0.0175162409638554,0.021619497365239715,0.009502882531880407
2018-07-19,-0.0031369947544430676,0.006621785670211766,0.007379837402262446,0.0014265335235377208,-0.003241087010720567,-0.013134310447761144,-0.01641601866104625,-0.009913520354355665,-0.0026414281233315684,-0.02347053151528744,0.004323517988034602
2018-07-20,0.001748251373335341,-0.0015524746158137592,-0.0039586623242552355,-0.013675213675213627,-0.007978964982491288,-0.0010208529760280527,-0.012471769745894146,-0.003515125692373222,0.014155251141552583,-0.005319172513957526,-0.0032806372565106425
2018-07-23,0.005235670781426949,-0.08635506701843587,-0.014618547281863847,-0.02221256556903528,0.00854741462957409,0.021990028344482493,0.023995611478586865,0.006413682522715236,0.0172894651058082,0.011289388131781042,-0.0059601238141133404
2018-07-24,-0.029861158233654317,-0.05781208877971755,-0.0009040111265646855,-0.058934741728278395,0.004525024499999919,0.008814179847078218,-0.002866629428571521,0.03770578863515661,-0.006815925762574504,0.01566778281628145,0.0009302666544016819
2018-07-25,-0.021295599887929395,-0.0018621973929237035,0.0023433562504437955,-0.013733676121954974,-0.004429966791733242,0.013215859030837107,-0.01329527414794296,0.010225219140225006,-0.008689839572192493,0.0007713536801243759,0.001890923261569606
2018-07-26,0.008593875918019522,-0.009402966791044798,0.005995069400714481,-0.028565971386455336,-0.01257406879395151,0.0,-0.01052205493801961,-0.0037386791698168498,0.0006743088334457692,-0.005202335260115598,-0.001523536116849708
2018-07-27,-0.011058764442563485,-0.005574826249372222,0.01511693392898783,0.03464827384570279,-0.005063291139240533,0.0,0.010858931715906905,-0.04098444015051361,0.003773540880503301,0.005810575382000582,-0.0022277473902661
2018-07-30,0.0062328565269227365,0.015151515151515138,-0.0007933270219619981,0.007520939646578517,-0.00837147633587787,0.0036231884057971175,-0.00607277654117877,-0.01166489925768821,0.01682782834278873,0.037358028978040414,-8.022676539479606e-05
2018-07-31,-0.003461511190219979,0.0,-0.015493457123316845,0.00892629529960498,-0.002540387916923237,-0.02527075812274371,-0.011309402497504895,0.006974248927038573,0.012323943661971759,-0.0027844810963174593,-0.0019083256402473007
2018-08-01,0.016087762388606652,0.011940298507462588,0.004147465437787989,0.03230528068535832,0.003807380166380492,0.011740722962962913,0.04391333630455807,0.013532232285561996,0.03913043478260869,-0.07669398935158622,0.0032475406074665165
2018-08-02,-0.00017987761154369952,-0.009716112831858359,-0.00881135933914634,-0.009566331130986594,0.015222937467965103,-0.007870556934431616,0.02162265990566037,-0.019133725820016823,-0.002217593305439358,0.06653225806451624,0.009713142750268423
2018-08-03,0.005218612907782028,0.0016197561702886443,-0.01368184431117303,-0.004159019500304728,-0.012015917397273812,0.0036159870760710255,-0.00297346012818811,-0.01779206859592708,-0.014551076738563151,-0.007183342155009376,-0.006134943002439749
2018-08-06,-0.002864331548178889,0.0037174721189590088,-0.0025114883229667706,0.003564459635804873,0.021002593640931044,0.003676470588235281,-0.028896915809947243,0.008838934962898337,0.004255319148936065,-0.006283297647754038,0.0006047666950108232
2018-08-07,-0.006463151179868509,0.003055555555555589,0.001929548773634382,0.010670731707317138,-0.010510510510510551,0.00146520146520146,0.007658541249403905,0.011249323958896662,0.013559322033898313,-0.02280134786887844,0.004845811906103902
2018-08-08,0.004698184515599779,-0.005649422689928851,0.0015030305307655034,-0.003981885671191621,-0.0035407182599899167,0.0008046642282368843,0.006123839000705011,0.008129211680393711,-0.006354494983277559,-0.007647047058823575,-0.00347810902194904
2018-08-09,-0.003956819270917511,-0.00930208487190709,0.003658216009565063,0.004603534670309273,0.008071078172588786,-0.0014983758760038768,0.013297235089369863,-0.02164456233421752,0.02659035287936007,0.015609551286984269,-0.0007858865306872244
2018-08-10,0.007583949095396614,-0.0025862671964670403,-0.010280373831775713,-0.009345794392523366,-0.003952855080885942,0.011895611016442098,0.011943757808446254,-0.008659538987094706,-0.004098360655737654,0.016926093385214003,0.004752680941517467
2018-08-13,0.007168457205500411,-0.01164975573092819,-0.02030217186024552,-0.001217285453438799,0.01109676219319966,0.0019532315027452896,-0.00917431192660545,-0.0023137559382923056,-0.00987654320987652,-0.04515019219092742,0.001281211969552525
2018-08-14,0.010676154253365988,0.005703422053231932,0.01436146891566259,0.014625228519195677,-0.0040000000000000036,0.0183032317689531,0.0035185185185184764,-0.004495614035087692,-0.013133872817955083,-0.003406155038194747,-0.0027128812901863987
2018-08-16,0.0065141394382610684,0.001890359168241984,-0.007981778609309487,-0.019519519519519468,0.005020080321285203,0.0006381564968382936,0.004613397305776035,0.005617358739949285,0.01617256889526275,-0.004825078465923838,0.003504420677629751
2018-08-17,-0.012419125553918553,0.012830188679245236,-0.0015085737547892997,0.018376722817764257,0.005994005994006013,0.015305563153232837,-9.184423218222548e-05,0.008767777108433794,-0.00033158487404005843,0.024646488888888873,-0.001300241723117048
2018-08-20,-0.0081473873011495,0.0021981751117734483,-0.002326353345332932,-0.02145867609022556,0.004716981132075526,-0.030812733181774576,9.185266832001382e-05,-0.006411453385186228,0.0004145936981758691,0.033123003948193785,-0.00534942379162097
2018-08-21,0.028392893780604167,0.02061422284106973,0.009615384615384581,0.01731904159859421,-0.006671608598962209,-0.0018722374089921168,-0.005244269746510044,-0.0070921638072340976,0.024450891007045117,0.034541938931297755,0.0019439439606223846
2018-08-23,0.0036464932543514017,-0.0037700466718397774,-0.0009285485714285446,0.01148036253776441,0.004975124378109541,0.0015872390434268357,0.004994931819791715,0.004941657359283758,0.006472491909385036,-0.004980542555862333,0.0020794817415923854
2018-08-24,0.006574337250129014,-0.01791590493601458,-0.009556515593664217,-0.02216247043010755,0.0074752356435645595,0.003061297884504599,0.06155259531465318,0.010141234147410083,0.01688102893890675,-0.04949946387099158,0.0029970785882337584
2018-08-27,0.0068752133063574306,0.004430343261355274,0.017324350336862304,-0.011622594059042313,0.0033905086145014085,-0.006606636517813791,-0.01384681955863265,-0.0003902607607216835,0.011897271936758935,0.006046373956394513,-0.005772456451724264
2018-08-28,0.020826270533800928,0.008173041921849533,-0.015113506149479594,0.0037858301784747805,0.005264446620959928,0.023602143034265666,-0.005423414216761735,0.0032537960954446277,0.014608765504605659,0.012020186398298272,-0.0021091765960763796
2018-08-29,-0.006688961391185577,-0.012978197994790941,0.007180399920914793,-0.002524615455665069,0.009816052612349413,0.013418079096045199,0.007354463749504214,0.019459459459459483,0.015591915303176052,-0.0019157088122605526,0.006840758013607818
2018-08-30,0.0033670024449510283,0.0025702222829351307,-0.008845993323795875,-0.0021760753421112833,-0.0013989590125419449,-0.01672473867595814,-0.008238023448976728,-0.006574761399787965,-0.014404852160727843,0.005182364683301355,0.002754825368056799
2018-08-31,0.006711407564224281,0.012427764816198783,-0.006471145474086448,-0.006712536076096232,0.004830917874396157,0.007795889440113335,0.0011083952307353595,-0.017933390264730953,-0.02015380846153847,-0.010884116611400874,0.0015442392021490512
2018-09-03,0.09333330802963657,0.009908256880734045,0.0009685230024212288,0.020149156821815728,2.4062019230663978e-05,0.025316455696202445,0.03219661150840425,-0.010869565217391353,-0.01946934216203655,0.049034795366795336,0.015504985559408024
2018-09-04,-0.05487803517251977,0.00545058139534893,0.0062893081761006275,-0.011814073418301207,-0.01204300300949146,-0.007270216735253743,-0.03162393162393162,-0.021758241758241703,-0.011208967173738982,-0.00404860490031933,0.00787913394801817
2018-09-05,0.016129028026362624,-0.011601047343693494,-0.014374952884615433,-0.01762408616994482,0.021897810218978186,0.024941257013548324,-0.04404236540158868,-0.0030330262862278135,0.00809716599190291,-0.03917223120830238,0.004572588097310925
2018-09-06,0.012698409419670043,0.01685622861966074,-4.882590859711655e-05,-0.009119496855345965,-0.00952380952380949,-0.00977418267610386,-0.03499215215584894,0.007887323943661873,-0.012048192771084376,0.04230769230769238,-0.002121412554271807
2018-09-07,0.00924762146664615,0.023049298094210746,0.0029268292682926855,0.015201492224690583,0.0,-0.001974148400272324,0.004515900784538784,-0.019005030743432072,0.03065036666666665,-0.0007380516605166587,-0.0019645155813055814
2018-09-10,0.007920507591746562,0.02281111376208611,-0.0029182879377431803,0.04018570537941146,0.0014182456730769122,0.0053884619939452705,-0.005019448531431658,-0.006837606837606813,0.005758499078777568,0.020310192923642223,0.01111438428193491
2018-09-11,0.01063171382214878,-0.010309278350515427,-0.0039024390243902474,-0.00824954586972837,0.000504116289254064,-0.0036635169606512585,-0.010879279280141652,-0.002868617326448608,-0.0117647058823529,0.003981201765379749,0.015896878050779613
2018-09-12,-0.012044491894304787,-0.014618089583333327,-0.01762977473065619,-0.027287893636363636,-0.015834932821497172,0.01184803505675669,-0.027741564509980554,-0.016225546605293406,-0.012341308730158707,-0.02739728249597584,-0.004568719319542258
