"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","18-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","57.8","0","0","-","0","0","301.1"
"ICICIBANK","19-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","54.9","0","0","-","26000","0","304.5"
"ICICIBANK","19-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","54.05","0","0","-","0","0","304.5"
"ICICIBANK","19-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","54.75","0","0","-","0","0","304.5"
"ICICIBANK","20-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","61.25","0","0","-","26000","0","298.25"
"ICICIBANK","20-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","59.9","0","0","-","0","0","298.25"
"ICICIBANK","20-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","59.95","0","0","-","0","0","298.25"
"ICICIBANK","21-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","63.05","0","0","-","26000","0","296.5"
"ICICIBANK","21-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","61.5","0","0","-","0","0","296.5"
"ICICIBANK","21-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","61.2","0","0","-","0","0","296.5"
"ICICIBANK","24-Aug-2015","27-Aug-2015","PE","360","90.25","90.25","89","89.65","89","89.65","2","8.99","-","26000","0","269.95"
"ICICIBANK","24-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","88.5","0","0","-","0","0","269.95"
"ICICIBANK","24-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","89.45","0","0","-","0","0","269.95"
"ICICIBANK","25-Aug-2015","27-Aug-2015","PE","360","90.4","90.4","78","78","78","78","7","31.38","-","21000","-5000","283.5"
"ICICIBANK","25-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","76.3","0","0","-","0","0","283.5"
"ICICIBANK","25-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","79.2","0","0","-","0","0","283.5"
"ICICIBANK","26-Aug-2015","27-Aug-2015","PE","360","81.25","81.4","81.25","81.4","81.4","81.4","2","8.83","-","20000","-1000","278.05"
"ICICIBANK","26-Aug-2015","24-Sep-2015","PE","360","79","79","79","79","79","79","1","4.39","-","1000","1000","278.05"
"ICICIBANK","26-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","83.15","0","0","-","0","0","278.05"
"ICICIBANK","27-Aug-2015","27-Aug-2015","PE","360","77.45","78","76","78","78","0","22","96.22","-","14000","-6000","282.45"
"ICICIBANK","27-Aug-2015","24-Sep-2015","PE","360","73.5","74.5","73.25","73.55","73.55","73.55","19","82.38","-","20000","19000","282.45"
"ICICIBANK","27-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","79.1","0","0","-","0","0","282.45"
"ICICIBANK","28-Aug-2015","24-Sep-2015","PE","360","0","0","0","73.55","73.55","75.5","0","0","-","20000","0","283.7"
"ICICIBANK","28-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","77.5","0","0","-","0","0","283.7"
"ICICIBANK","28-Aug-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","79.55","0","0","-","0","0","283.7"
"ICICIBANK","31-Aug-2015","24-Sep-2015","PE","360","0","0","0","73.55","73.55","80.9","0","0","-","20000","0","277.9"
"ICICIBANK","31-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","81.9","0","0","-","0","0","277.9"
"ICICIBANK","31-Aug-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","83.5","0","0","-","0","0","277.9"
"ICICIBANK","01-Sep-2015","24-Sep-2015","PE","360","0","0","0","73.55","73.55","87.65","0","0","0","20000","0","270.95"
"ICICIBANK","01-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","87.8","0","0","0","0","0","270.95"
"ICICIBANK","01-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","88.9","0","0","0","0","0","270.95"
"ICICIBANK","02-Sep-2015","24-Sep-2015","PE","360","0","0","0","73.55","73.55","93.65","0","0","0","20000","0","264.85"
"ICICIBANK","02-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","93.1","0","0","0","0","0","264.85"
"ICICIBANK","02-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","93.7","0","0","0","0","0","264.85"
"ICICIBANK","03-Sep-2015","24-Sep-2015","PE","360","0","0","0","73.55","73.55","91.7","0","0","0","20000","0","266.85"
"ICICIBANK","03-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","91.05","0","0","0","0","0","266.85"
"ICICIBANK","03-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","91.55","0","0","0","0","0","266.85"
"ICICIBANK","04-Sep-2015","24-Sep-2015","PE","360","0","0","0","73.55","73.55","100.8","0","0","0","20000","0","257.75"
"ICICIBANK","04-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","99.6","0","0","0","0","0","257.75"
"ICICIBANK","04-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","99.7","0","0","0","0","0","257.75"
"ICICIBANK","07-Sep-2015","24-Sep-2015","PE","360","105","106.25","105","106.25","106.25","106.25","7","32.59","7.39","18000","-2000","249.1"
"ICICIBANK","07-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","107.9","0","0","0","0","0","249.1"
"ICICIBANK","07-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","107.55","0","0","0","0","0","249.1"
"ICICIBANK","08-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","98.05","0","0","0","18000","0","260.8"
