Symbol,Date,Expiry,Strike Price,Call Price,Put Price
NIFTY,09-Mar-18,27-Dec-18,10000,779.85,321.7
NIFTY,12-Mar-18,27-Dec-18,10000,941.7,278.15
NIFTY,13-Mar-18,27-Dec-18,10000,947,275
NIFTY,14-Mar-18,27-Dec-18,10000,939,284.55
NIFTY,15-Mar-18,27-Dec-18,10000,913.5,280.7
NIFTY,16-Mar-18,27-Dec-18,10000,793.3,333.75
NIFTY,19-Mar-18,27-Dec-18,10000,742.35,361
NIFTY,20-Mar-18,27-Dec-18,10000,728.9,355.55
NIFTY,21-Mar-18,27-Dec-18,10000,747.9,335.25
NIFTY,22-Mar-18,27-Dec-18,10000,719.8,350.6
NIFTY,23-Mar-18,27-Dec-18,10000,642.35,398.1
NIFTY,26-Mar-18,27-Dec-18,10000,715.7,344.9
NIFTY,27-Mar-18,27-Dec-18,10000,748.35,333.35
NIFTY,28-Mar-18,27-Dec-18,10000,723.05,370.9
NIFTY,02-Apr-18,27-Dec-18,10000,792.7,335.5
NIFTY,03-Apr-18,27-Dec-18,10000,811.05,321
NIFTY,04-Apr-18,27-Dec-18,10000,719.65,366.65
NIFTY,05-Apr-18,27-Dec-18,10000,859,297.85
NIFTY,06-Apr-18,27-Dec-18,10000,866.35,286.2
NIFTY,09-Apr-18,27-Dec-18,10000,894.2,277.45
NIFTY,10-Apr-18,27-Dec-18,10000,909.5,263.6
NIFTY,11-Apr-18,27-Dec-18,10000,910.55,263.9
NIFTY,12-Apr-18,27-Dec-18,10000,945,251.55
NIFTY,13-Apr-18,27-Dec-18,10000,956.9,237.6
NIFTY,16-Apr-18,27-Dec-18,10000,985,223.9
NIFTY,17-Apr-18,27-Dec-18,10000,985,220.1
NIFTY,18-Apr-18,27-Dec-18,10000,989.95,222.3
NIFTY,19-Apr-18,27-Dec-18,10000,1009.15,210.1
NIFTY,20-Apr-18,27-Dec-18,10000,1015,200.65
NIFTY,23-Apr-18,27-Dec-18,10000,1003.4,193.3
NIFTY,24-Apr-18,27-Dec-18,10000,1010.4,180
NIFTY,25-Apr-18,27-Dec-18,10000,970,192.7
NIFTY,26-Apr-18,27-Dec-18,10000,985.25,180.6
NIFTY,27-Apr-18,27-Dec-18,10000,1057.55,157
NIFTY,30-Apr-18,27-Dec-18,10000,1100.7,151.6
NIFTY,02-May-18,27-Dec-18,10000,1070,159.7
NIFTY,03-May-18,27-Dec-18,10000,1053.3,166.85
NIFTY,04-May-18,27-Dec-18,10000,1015,175.2
NIFTY,07-May-18,27-Dec-18,10000,1080,161.65
NIFTY,08-May-18,27-Dec-18,10000,1058.1,161.35
NIFTY,09-May-18,27-Dec-18,10000,1090,162.55
NIFTY,10-May-18,27-Dec-18,10000,1063.45,173.5
NIFTY,11-May-18,27-Dec-18,10000,1127.05,160.5
NIFTY,14-May-18,27-Dec-18,10000,1122.5,159.6
NIFTY,15-May-18,27-Dec-18,10000,1122.2,150.4
NIFTY,16-May-18,27-Dec-18,10000,1071,150.8
NIFTY,17-May-18,27-Dec-18,10000,1020.05,161.6
NIFTY,18-May-18,27-Dec-18,10000,956.55,184.4
NIFTY,21-May-18,27-Dec-18,10000,909.5,185.8
NIFTY,22-May-18,27-Dec-18,10000,910,175.35
NIFTY,23-May-18,27-Dec-18,10000,810.7,214.1
NIFTY,24-May-18,27-Dec-18,10000,845.7,187.8
NIFTY,25-May-18,27-Dec-18,10000,914.05,162.95
NIFTY,28-May-18,27-Dec-18,10000,993.45,151.15
NIFTY,29-May-18,27-Dec-18,10000,939,158.9
NIFTY,30-May-18,27-Dec-18,10000,914.15,166
NIFTY,31-May-18,27-Dec-18,10000,990.25,148.35
NIFTY,01-Jun-18,27-Dec-18,10000,973.25,149.7
NIFTY,04-Jun-18,27-Dec-18,10000,896.3,161.9
NIFTY,05-Jun-18,27-Dec-18,10000,891.3,162.15
NIFTY,06-Jun-18,27-Dec-18,10000,945,144.3
NIFTY,07-Jun-18,27-Dec-18,10000,1006.65,129
NIFTY,08-Jun-18,27-Dec-18,10000,990.15,130.3
NIFTY,11-Jun-18,27-Dec-18,10000,1026.15,118.5
NIFTY,12-Jun-18,27-Dec-18,10000,1064.5,113.2
NIFTY,13-Jun-18,27-Dec-18,10000,1071.4,110.3
NIFTY,14-Jun-18,27-Dec-18,10000,1053.75,110.1
NIFTY,15-Jun-18,27-Dec-18,10000,1060.75,110.65
NIFTY,18-Jun-18,27-Dec-18,10000,1042,111.7
NIFTY,19-Jun-18,27-Dec-18,10000,981,124.55
NIFTY,20-Jun-18,27-Dec-18,10000,1030,112.5
NIFTY,21-Jun-18,27-Dec-18,10000,978,125.45
NIFTY,22-Jun-18,27-Dec-18,10000,1068.35,109.9
NIFTY,25-Jun-18,27-Dec-18,10000,1014.45,122
NIFTY,26-Jun-18,27-Dec-18,10000,1009.4,121.05
NIFTY,27-Jun-18,27-Dec-18,10000,924.1,139.05
NIFTY,28-Jun-18,27-Dec-18,10000,844,160.8
NIFTY,29-Jun-18,27-Dec-18,10000,920.5,137.35
NIFTY,02-Jul-18,27-Dec-18,10000,899.25,146.7
NIFTY,03-Jul-18,27-Dec-18,10000,943.05,134.15
NIFTY,04-Jul-18,27-Dec-18,10000,973.85,124
NIFTY,05-Jul-18,27-Dec-18,10000,951.35,114.2
NIFTY,06-Jul-18,27-Dec-18,10000,984,112.4
NIFTY,09-Jul-18,27-Dec-18,10000,1037.85,100.7
NIFTY,10-Jul-18,27-Dec-18,10000,1107.5,86.95
NIFTY,11-Jul-18,27-Dec-18,10000,1092,88.85
NIFTY,12-Jul-18,27-Dec-18,10000,1167.55,76.9
NIFTY,13-Jul-18,27-Dec-18,10000,1174.05,73.35
NIFTY,16-Jul-18,27-Dec-18,10000,1095.9,75.7
NIFTY,17-Jul-18,27-Dec-18,10000,1175.85,71.6
NIFTY,18-Jul-18,27-Dec-18,10000,1128.75,79.4
NIFTY,19-Jul-18,27-Dec-18,10000,1110,79.95
NIFTY,20-Jul-18,27-Dec-18,10000,1168.2,74.35
NIFTY,23-Jul-18,27-Dec-18,10000,1206.85,69
NIFTY,24-Jul-18,27-Dec-18,10000,1250.1,62.65
NIFTY,25-Jul-18,27-Dec-18,10000,1260,59.8
NIFTY,26-Jul-18,27-Dec-18,10000,1265,57.45
NIFTY,27-Jul-18,27-Dec-18,10000,1405.25,48.55
NIFTY,30-Jul-18,27-Dec-18,10000,1442.1,45.45
NIFTY,31-Jul-18,27-Dec-18,10000,1466.95,42.3
NIFTY,01-Aug-18,27-Dec-18,10000,1456.2,41.95
NIFTY,02-Aug-18,27-Dec-18,10000,1380,44.25
NIFTY,03-Aug-18,27-Dec-18,10000,1477.5,38.85
NIFTY,06-Aug-18,27-Dec-18,10000,1496,38.7
NIFTY,07-Aug-18,27-Dec-18,10000,1500,39.15
NIFTY,08-Aug-18,27-Dec-18,10000,1560,35.1
NIFTY,09-Aug-18,27-Dec-18,10000,1569.1,35.3
NIFTY,10-Aug-18,27-Dec-18,10000,1530,38.05
NIFTY,13-Aug-18,27-Dec-18,10000,1510,40.6
NIFTY,14-Aug-18,27-Dec-18,10000,1559.1,37.2
NIFTY,16-Aug-18,27-Dec-18,10000,1530,38.45
NIFTY,17-Aug-18,27-Dec-18,10000,1610,35.95
NIFTY,20-Aug-18,27-Dec-18,10000,1693.2,32.45
NIFTY,21-Aug-18,27-Dec-18,10000,1701.65,31
NIFTY,23-Aug-18,27-Dec-18,10000,1705,28.9
NIFTY,24-Aug-18,27-Dec-18,10000,1679.1,30.35
NIFTY,27-Aug-18,27-Dec-18,10000,1821.9,29.4
NIFTY,28-Aug-18,27-Dec-18,10000,1835,30.8
NIFTY,29-Aug-18,27-Dec-18,10000,1813.8,27.3
NIFTY,30-Aug-18,27-Dec-18,10000,1805,25.9
NIFTY,31-Aug-18,27-Dec-18,10000,1811.2,27.5
NIFTY,03-Sep-18,27-Dec-18,10000,1759.8,29.85
NIFTY,04-Sep-18,27-Dec-18,10000,1686,32
NIFTY,05-Sep-18,27-Dec-18,10000,1620,35.3
NIFTY,06-Sep-18,27-Dec-18,10000,1655,39
NIFTY,07-Sep-18,27-Dec-18,10000,1740,36.95
NIFTY,10-Sep-18,27-Dec-18,10000,1625.35,41.95
NIFTY,11-Sep-18,27-Dec-18,10000,1480.05,55.45
NIFTY,12-Sep-18,27-Dec-18,10000,1550.75,46.25
NIFTY,14-Sep-18,27-Dec-18,10000,1669.2,40
NIFTY,17-Sep-18,27-Dec-18,10000,1548.8,42.25
NIFTY,18-Sep-18,27-Dec-18,10000,1439.75,44.05
NIFTY,19-Sep-18,27-Dec-18,10000,1405.55,40.3
NIFTY,21-Sep-18,27-Dec-18,10000,1280,45.75
NIFTY,24-Sep-18,27-Dec-18,10000,1140.75,65.15
NIFTY,25-Sep-18,27-Dec-18,10000,1199,59.65
NIFTY,26-Sep-18,27-Dec-18,10000,1186,63.5
NIFTY,27-Sep-18,27-Dec-18,10000,1142.25,70.45
NIFTY,28-Sep-18,27-Dec-18,10000,1069.55,70.6
NIFTY,01-Oct-18,27-Dec-18,10000,1171.65,61.35
NIFTY,03-Oct-18,27-Dec-18,10000,1029.2,83.5
NIFTY,04-Oct-18,27-Dec-18,10000,876.85,133.9
NIFTY,05-Oct-18,27-Dec-18,10000,637.8,214.9
NIFTY,08-Oct-18,27-Dec-18,10000,656.25,195.95
NIFTY,09-Oct-18,27-Dec-18,10000,598.6,217
NIFTY,10-Oct-18,27-Dec-18,10000,692.85,161.65
NIFTY,11-Oct-18,27-Dec-18,10000,572.45,247.9
NIFTY,12-Oct-18,27-Dec-18,10000,728.45,168.05
NIFTY,15-Oct-18,27-Dec-18,10000,752.3,157.8
NIFTY,16-Oct-18,27-Dec-18,10000,777.8,121.8
NIFTY,17-Oct-18,27-Dec-18,10000,671.45,150.6
NIFTY,19-Oct-18,27-Dec-18,10000,594.35,203.75
NIFTY,22-Oct-18,27-Dec-18,10000,547.55,231.75
NIFTY,23-Oct-18,27-Dec-18,10000,473.35,236.05
NIFTY,24-Oct-18,27-Dec-18,10000,518.55,205.15
NIFTY,25-Oct-18,27-Dec-18,10000,456.9,248.9
NIFTY,26-Oct-18,27-Dec-18,10000,380.1,290.05
NIFTY,29-Oct-18,27-Dec-18,10000,528.6,204.15
NIFTY,30-Oct-18,27-Dec-18,10000,492.05,219.1
NIFTY,31-Oct-18,27-Dec-18,10000,601.4,163.75
NIFTY,01-Nov-18,27-Dec-18,10000,602,148.5
NIFTY,02-Nov-18,27-Dec-18,10000,720.25,108.25
NIFTY,05-Nov-18,27-Dec-18,10000,699.75,108.65
NIFTY,06-Nov-18,27-Dec-18,10000,687.75,100.05
NIFTY,07-Nov-18,27-Dec-18,10000,741.1,88.6
NIFTY,09-Nov-18,27-Dec-18,10000,743.3,79.25
NIFTY,12-Nov-18,27-Dec-18,10000,640.7,101
NIFTY,13-Nov-18,27-Dec-18,10000,727.1,79.7
NIFTY,14-Nov-18,27-Dec-18,10000,711.5,78.15
NIFTY,15-Nov-18,27-Dec-18,10000,729.9,70.1
NIFTY,16-Nov-18,27-Dec-18,10000,771.6,61.55
NIFTY,19-Nov-18,27-Dec-18,10000,846.95,56.8
NIFTY,20-Nov-18,27-Dec-18,10000,757.15,63.3
NIFTY,21-Nov-18,27-Dec-18,10000,709.25,67.5
NIFTY,22-Nov-18,27-Dec-18,10000,624,73.25
NIFTY,26-Nov-18,27-Dec-18,10000,715.15,49.65
NIFTY,27-Nov-18,27-Dec-18,10000,747.6,39.75
NIFTY,28-Nov-18,27-Dec-18,10000,781.9,35.2
NIFTY,29-Nov-18,27-Dec-18,10000,895.7,24.75
NIFTY,30-Nov-18,27-Dec-18,10000,908.65,24.75
NIFTY,03-Dec-18,27-Dec-18,10000,928.15,19.55
NIFTY,04-Dec-18,27-Dec-18,10000,915.55,17.85
NIFTY,05-Dec-18,27-Dec-18,10000,836.3,19.85
NIFTY,06-Dec-18,27-Dec-18,10000,653.55,34.25
NIFTY,07-Dec-18,27-Dec-18,10000,749.7,23.75
NIFTY,10-Dec-18,27-Dec-18,10000,563.4,50.85
NIFTY,11-Dec-18,27-Dec-18,10000,596,26.4
NIFTY,12-Dec-18,27-Dec-18,10000,790.55,10.05
NIFTY,13-Dec-18,27-Dec-18,10000,828.85,8.6
NIFTY,14-Dec-18,27-Dec-18,10000,817.1,6.3
NIFTY,17-Dec-18,27-Dec-18,10000,909.45,4.05
NIFTY,18-Dec-18,27-Dec-18,10000,925.65,3.55
NIFTY,19-Dec-18,27-Dec-18,10000,983,3.05
NIFTY,20-Dec-18,27-Dec-18,10000,977.35,2.15
NIFTY,21-Dec-18,27-Dec-18,10000,764.9,2.95
NIFTY,24-Dec-18,27-Dec-18,10000,672.85,2.15
NIFTY,26-Dec-18,27-Dec-18,10000,750.45,0.8
NIFTY,27-Dec-18,27-Dec-18,10000,0,0
NIFTY,01-Dec-14,27-Dec-18,11000,1313.6,481.25
NIFTY,02-Dec-14,27-Dec-18,11000,1272.35,476.15
NIFTY,03-Dec-14,27-Dec-18,11000,1268.1,445.1
NIFTY,04-Dec-14,27-Dec-18,11000,1255.35,429.45
NIFTY,05-Dec-14,27-Dec-18,11000,1207.85,428.8
NIFTY,08-Dec-14,27-Dec-18,11000,1196.7,513.75
NIFTY,09-Dec-14,27-Dec-18,11000,1171.85,600.8
NIFTY,10-Dec-14,27-Dec-18,11000,1151.6,576.9
NIFTY,11-Dec-14,27-Dec-18,11000,1115,604.9
NIFTY,12-Dec-14,27-Dec-18,11000,1077.25,647.2
NIFTY,15-Dec-14,27-Dec-18,11000,1052.4,619.75
NIFTY,16-Dec-14,27-Dec-18,11000,1105.6,826.75
NIFTY,17-Dec-14,27-Dec-18,11000,1076.55,809.15
NIFTY,18-Dec-14,27-Dec-18,11000,1236.9,848.05
NIFTY,19-Dec-14,27-Dec-18,11000,1269.15,825.65
NIFTY,22-Dec-14,27-Dec-18,11000,1368.75,810.1
NIFTY,23-Dec-14,27-Dec-18,11000,1319.05,819.25
NIFTY,24-Dec-14,27-Dec-18,11000,1271.6,885.25
NIFTY,26-Dec-14,27-Dec-18,11000,1258.3,849
NIFTY,29-Dec-14,27-Dec-18,11000,1268.25,812.65
NIFTY,30-Dec-14,27-Dec-18,11000,1236.2,783.6
NIFTY,31-Dec-14,27-Dec-18,11000,1239.9,745.35
NIFTY,01-Jan-15,27-Dec-18,11000,1207.7,719.9
NIFTY,02-Jan-15,27-Dec-18,11000,1327.7,736.55
NIFTY,05-Jan-15,27-Dec-18,11000,1282.1,719.75
NIFTY,06-Jan-15,27-Dec-18,11000,1449.45,1143.1
NIFTY,07-Jan-15,27-Dec-18,11000,1398.85,1116.45
NIFTY,08-Jan-15,27-Dec-18,11000,1529.85,1119.9
NIFTY,09-Jan-15,27-Dec-18,11000,1540.15,1066.65
NIFTY,12-Jan-15,27-Dec-18,11000,1529.75,1023.3
NIFTY,13-Jan-15,27-Dec-18,11000,1479.3,998.3
NIFTY,14-Jan-15,27-Dec-18,11000,1436.05,966.4
NIFTY,15-Jan-15,27-Dec-18,11000,1751.1,1097.6
NIFTY,16-Jan-15,27-Dec-18,11000,1722.85,1051.55
NIFTY,19-Jan-15,27-Dec-18,11000,1704.9,1011.5
NIFTY,20-Jan-15,27-Dec-18,11000,1853.6,1017.15
NIFTY,21-Jan-15,27-Dec-18,11000,1842.85,968.15
NIFTY,22-Jan-15,27-Dec-18,11000,1821.3,928.9
NIFTY,23-Jan-15,27-Dec-18,11000,1867.95,881.6
NIFTY,27-Jan-15,27-Dec-18,11000,1906.25,843.15
NIFTY,28-Jan-15,27-Dec-18,11000,1858.1,814.55
NIFTY,29-Jan-15,27-Dec-18,11000,1855.5,772.7
NIFTY,30-Jan-15,27-Dec-18,11000,1816.75,870
NIFTY,02-Feb-15,27-Dec-18,11000,1763.2,842.7
NIFTY,03-Feb-15,27-Dec-18,11000,1700.5,831.95
NIFTY,04-Feb-15,27-Dec-18,11000,1657.1,804.8
NIFTY,05-Feb-15,27-Dec-18,11000,1605.95,782.85
NIFTY,06-Feb-15,27-Dec-18,11000,1545.05,783.7
NIFTY,09-Feb-15,27-Dec-18,11000,1514,892.85
NIFTY,10-Feb-15,27-Dec-18,11000,1524.4,841.4
NIFTY,11-Feb-15,27-Dec-18,11000,1561.9,797.55
NIFTY,12-Feb-15,27-Dec-18,11000,1625.4,769.6
NIFTY,13-Feb-15,27-Dec-18,11000,1706.25,746.25
NIFTY,16-Feb-15,27-Dec-18,11000,1675.2,710.9
NIFTY,18-Feb-15,27-Dec-18,11000,1692.55,684.35
NIFTY,19-Feb-15,27-Dec-18,11000,1681.75,649.25
NIFTY,20-Feb-15,27-Dec-18,11000,1623.8,657.9
NIFTY,23-Feb-15,27-Dec-18,11000,1570.85,683.2
NIFTY,24-Feb-15,27-Dec-18,11000,1533.65,658.9
NIFTY,25-Feb-15,27-Dec-18,11000,1508.5,627.4
NIFTY,26-Feb-15,27-Dec-18,11000,1455.1,668.4
NIFTY,27-Feb-15,27-Dec-18,11000,1675.1,723.45
NIFTY,28-Feb-15,27-Dec-18,11000,1697.75,690.7
NIFTY,02-Mar-15,27-Dec-18,11000,1720.1,655.85
NIFTY,03-Mar-15,27-Dec-18,11000,1712.55,628.85
NIFTY,04-Mar-15,27-Dec-18,11000,1645.5,655.35
NIFTY,05-Mar-15,27-Dec-18,11000,1607.8,634.8
NIFTY,09-Mar-15,27-Dec-18,11000,1627.45,818.6
NIFTY,10-Mar-15,27-Dec-18,11000,1567.2,813.95
NIFTY,11-Mar-15,27-Dec-18,11000,1532.55,778.15
NIFTY,12-Mar-15,27-Dec-18,11000,1586.6,745.95
NIFTY,13-Mar-15,27-Dec-18,11000,1547.5,843
NIFTY,16-Mar-15,27-Dec-18,11000,1500.45,816.2
NIFTY,17-Mar-15,27-Dec-18,11000,1573.15,791.55
NIFTY,18-Mar-15,27-Dec-18,11000,1517.05,780.8
NIFTY,19-Mar-15,27-Dec-18,11000,1468.05,775.9
NIFTY,20-Mar-15,27-Dec-18,11000,1413.95,790.4
NIFTY,23-Mar-15,27-Dec-18,11000,1365.75,770.8
NIFTY,24-Mar-15,27-Dec-18,11000,1338.7,735.65
NIFTY,25-Mar-15,27-Dec-18,11000,1303.85,708.85
NIFTY,26-Mar-15,27-Dec-18,11000,1348.55,959.05
NIFTY,27-Mar-15,27-Dec-18,11000,1316.75,920.9
NIFTY,30-Mar-15,27-Dec-18,11000,1496.25,952.15
NIFTY,31-Mar-15,27-Dec-18,11000,1454,922.05
NIFTY,01-Apr-15,27-Dec-18,11000,1525.2,899.9
NIFTY,06-Apr-15,27-Dec-18,11000,1505.7,917.85
NIFTY,07-Apr-15,27-Dec-18,11000,1468.2,884.8
NIFTY,08-Apr-15,27-Dec-18,11000,1479.65,850
NIFTY,09-Apr-15,27-Dec-18,11000,1501.35,821.7
NIFTY,10-Apr-15,27-Dec-18,11000,1468.45,788.55
NIFTY,13-Apr-15,27-Dec-18,11000,1479.85,757.8
NIFTY,15-Apr-15,27-Dec-18,11000,1435.45,785.8
NIFTY,16-Apr-15,27-Dec-18,11000,1379.85,784.55
NIFTY,17-Apr-15,27-Dec-18,11000,1337.3,847.5
NIFTY,20-Apr-15,27-Dec-18,11000,1344.65,1003.3
NIFTY,21-Apr-15,27-Dec-18,11000,1293.1,1020.95
NIFTY,22-Apr-15,27-Dec-18,11000,1307.3,976.1
NIFTY,23-Apr-15,27-Dec-18,11000,1255.5,963.5
NIFTY,24-Apr-15,27-Dec-18,11000,1213.75,1016.65
NIFTY,27-Apr-15,27-Dec-18,11000,1168.4,1071.25
NIFTY,28-Apr-15,27-Dec-18,11000,1204.35,1037.25
NIFTY,29-Apr-15,27-Dec-18,11000,1163.35,1023.15
NIFTY,30-Apr-15,27-Dec-18,11000,1112.7,1038.5
NIFTY,04-May-15,27-Dec-18,11000,1288.4,1071.2
NIFTY,05-May-15,27-Dec-18,11000,1243.7,1044.35
NIFTY,06-May-15,27-Dec-18,11000,1340.1,1355.6
NIFTY,07-May-15,27-Dec-18,11000,1281.5,1341.5
NIFTY,08-May-15,27-Dec-18,11000,1400.75,1334.35
NIFTY,11-May-15,27-Dec-18,11000,1517.3,1316.75
NIFTY,12-May-15,27-Dec-18,11000,1519.2,1518.85
NIFTY,13-May-15,27-Dec-18,11000,1584.65,1477.65
NIFTY,14-May-15,27-Dec-18,11000,1532.4,1435.6
NIFTY,15-May-15,27-Dec-18,11000,1518.4,1379.4
NIFTY,18-May-15,27-Dec-18,11000,1587.45,1348.6
NIFTY,19-May-15,27-Dec-18,11000,1534.75,1311.65
NIFTY,20-May-15,27-Dec-18,11000,1536.65,1266.6
NIFTY,21-May-15,27-Dec-18,11000,1489.65,1229.6
NIFTY,22-May-15,27-Dec-18,11000,1481.2,1176.25
NIFTY,25-May-15,27-Dec-18,11000,1414.25,1215.3
NIFTY,26-May-15,27-Dec-18,11000,1356.95,1196.6
NIFTY,27-May-15,27-Dec-18,11000,1315.55,1158.85
NIFTY,28-May-15,27-Dec-18,11000,1269.5,1130.3
NIFTY,29-May-15,27-Dec-18,11000,1364.3,1115.2
NIFTY,01-Jun-15,27-Dec-18,11000,1324.7,1078.5
NIFTY,02-Jun-15,27-Dec-18,11000,1326.25,1349.4
NIFTY,03-Jun-15,27-Dec-18,11000,1286.2,1383.05
NIFTY,04-Jun-15,27-Dec-18,11000,1230.6,1363.15
NIFTY,05-Jun-15,27-Dec-18,11000,1177,1342.05
NIFTY,08-Jun-15,27-Dec-18,11000,1119.55,1366.45
NIFTY,09-Jun-15,27-Dec-18,11000,1074.05,1338.65
NIFTY,10-Jun-15,27-Dec-18,11000,1144.35,1314.6
NIFTY,11-Jun-15,27-Dec-18,11000,1143.95,1478.05
NIFTY,12-Jun-15,27-Dec-18,11000,1120.3,1423.95
NIFTY,15-Jun-15,27-Dec-18,11000,1099.55,1380.55
NIFTY,16-Jun-15,27-Dec-18,11000,1084.1,1336.5
NIFTY,17-Jun-15,27-Dec-18,11000,1090.45,1277
NIFTY,18-Jun-15,27-Dec-18,11000,1136.4,1238.75
NIFTY,19-Jun-15,27-Dec-18,11000,1147.15,1186.4
NIFTY,22-Jun-15,27-Dec-18,11000,1263.3,1185.75
NIFTY,23-Jun-15,27-Dec-18,11000,1244.3,1143.05
NIFTY,24-Jun-15,27-Dec-18,11000,1197.35,1118.6
NIFTY,25-Jun-15,27-Dec-18,11000,1192.7,1072.85
NIFTY,26-Jun-15,27-Dec-18,11000,1153,1043.15
NIFTY,29-Jun-15,27-Dec-18,11000,1114.3,1043.8
NIFTY,30-Jun-15,27-Dec-18,11000,1111.95,1019.2
NIFTY,01-Jul-15,27-Dec-18,11000,1163.45,996.65
NIFTY,02-Jul-15,27-Dec-18,11000,1120.05,974.85
NIFTY,03-Jul-15,27-Dec-18,11000,1118.8,938.3
NIFTY,06-Jul-15,27-Dec-18,11000,1104.6,912.65
NIFTY,07-Jul-15,27-Dec-18,11000,1056.1,900.55
NIFTY,08-Jul-15,27-Dec-18,11000,1073.95,1056.35
NIFTY,09-Jul-15,27-Dec-18,11000,1029.5,1045.3
NIFTY,10-Jul-15,27-Dec-18,11000,1021.8,1004.5
NIFTY,13-Jul-15,27-Dec-18,11000,1098.55,993.4
NIFTY,14-Jul-15,27-Dec-18,11000,1067.95,958.65
NIFTY,15-Jul-15,27-Dec-18,11000,1107.55,924.6
NIFTY,16-Jul-15,27-Dec-18,11000,1161.3,907.5
NIFTY,17-Jul-15,27-Dec-18,11000,1130.2,876.4
NIFTY,20-Jul-15,27-Dec-18,11000,1078.45,865.35
NIFTY,21-Jul-15,27-Dec-18,11000,1047.65,890.15
NIFTY,22-Jul-15,27-Dec-18,11000,1143.85,881.3
NIFTY,23-Jul-15,27-Dec-18,11000,1093.3,884.85
NIFTY,24-Jul-15,27-Dec-18,11000,1047.55,914.95
NIFTY,27-Jul-15,27-Dec-18,11000,1064.85,1112.6
NIFTY,28-Jul-15,27-Dec-18,11000,1021.65,1092.35
NIFTY,29-Jul-15,27-Dec-18,11000,1020.2,1048.95
NIFTY,30-Jul-15,27-Dec-18,11000,1028.15,1009.05
NIFTY,31-Jul-15,27-Dec-18,11000,1125.25,1005.55
NIFTY,03-Aug-15,27-Dec-18,11000,1096,971.55
NIFTY,04-Aug-15,27-Dec-18,11000,1051.3,957.65
NIFTY,05-Aug-15,27-Dec-18,11000,1060.15,925.85
NIFTY,06-Aug-15,27-Dec-18,11000,1041.05,893.6
NIFTY,07-Aug-15,27-Dec-18,11000,996,882.95
NIFTY,10-Aug-15,27-Dec-18,11000,946.4,889.25
NIFTY,11-Aug-15,27-Dec-18,11000,910.6,912.8
NIFTY,12-Aug-15,27-Dec-18,11000,902.35,1016.35
NIFTY,13-Aug-15,27-Dec-18,11000,878.4,982.1
NIFTY,14-Aug-15,27-Dec-18,11000,1096.75,1036.7
NIFTY,17-Aug-15,27-Dec-18,11000,1047,1033.6
NIFTY,18-Aug-15,27-Dec-18,11000,1009.15,1008.3
NIFTY,19-Aug-15,27-Dec-18,11000,993.15,976.9
NIFTY,20-Aug-15,27-Dec-18,11000,984.15,1086.45
NIFTY,21-Aug-15,27-Dec-18,11000,940.75,1123.3
NIFTY,24-Aug-15,27-Dec-18,11000,1611.45,2270.5
NIFTY,25-Aug-15,27-Dec-18,11000,1610.1,2199.3
NIFTY,26-Aug-15,27-Dec-18,11000,1527.9,2210.55
NIFTY,27-Aug-15,27-Dec-18,11000,1638.15,2168.35
NIFTY,28-Aug-15,27-Dec-18,11000,1621.2,2097.4
NIFTY,31-Aug-15,27-Dec-18,11000,1544.25,2067.8
NIFTY,01-Sep-15,27-Dec-18,11000,1500.9,2208.9
NIFTY,02-Sep-15,27-Dec-18,11000,1425.25,2201.1
NIFTY,03-Sep-15,27-Dec-18,11000,1464.55,2144.7
NIFTY,04-Sep-15,27-Dec-18,11000,1411.1,2272.3
NIFTY,07-Sep-15,27-Dec-18,11000,1333.4,2301.85
NIFTY,08-Sep-15,27-Dec-18,11000,1409.25,2241.6
NIFTY,09-Sep-15,27-Dec-18,11000,1485.75,2181.1
NIFTY,10-Sep-15,27-Dec-18,11000,1416.8,2147.3
NIFTY,11-Sep-15,27-Dec-18,11000,1366.4,2091.9
NIFTY,14-Sep-15,27-Dec-18,11000,1384.35,2023.95
NIFTY,15-Sep-15,27-Dec-18,11000,1317.8,1999.55
NIFTY,16-Sep-15,27-Dec-18,11000,1323.6,1937.1
NIFTY,18-Sep-15,27-Dec-18,11000,1342.65,1879.85
NIFTY,21-Sep-15,27-Dec-18,11000,1289.25,1836.7
NIFTY,22-Sep-15,27-Dec-18,11000,1257.25,1971.65
NIFTY,23-Sep-15,27-Dec-18,11000,1225.05,1926.85
NIFTY,24-Sep-15,27-Dec-18,11000,1190.2,1876.8
NIFTY,28-Sep-15,27-Dec-18,11000,1122.9,1895.1
NIFTY,29-Sep-15,27-Dec-18,11000,1092.1,1877.1
NIFTY,30-Sep-15,27-Dec-18,11000,1136.1,1850.95
NIFTY,01-Oct-15,27-Dec-18,11000,1085.5,1822.6
NIFTY,05-Oct-15,27-Dec-18,11000,1237.9,1819.15
NIFTY,06-Oct-15,27-Dec-18,11000,1210.75,1768.55
NIFTY,07-Oct-15,27-Dec-18,11000,1182,1714.25
NIFTY,08-Oct-15,27-Dec-18,11000,1122.05,1706.9
NIFTY,09-Oct-15,27-Dec-18,11000,1128,1648.55
NIFTY,12-Oct-15,27-Dec-18,11000,1068.1,1642.75
NIFTY,13-Oct-15,27-Dec-18,11000,1022.5,1610.8
NIFTY,14-Oct-15,27-Dec-18,11000,972.45,1589.1
NIFTY,15-Oct-15,27-Dec-18,11000,994.85,1538.8
NIFTY,16-Oct-15,27-Dec-18,11000,1003.45,1487.7
