Symbol,Date,Expiry,Strike Price,Call Price,Put Price
RELIANCE,09-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,10-Oct-14,30-Oct-14,1000,9.45,44.75
RELIANCE,10-Oct-14,27-Nov-14,1000,21,31.8
RELIANCE,10-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,13-Oct-14,30-Oct-14,1000,8.8,46.95
RELIANCE,13-Oct-14,27-Nov-14,1000,20.75,55
RELIANCE,13-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,14-Oct-14,30-Oct-14,1000,7.2,41.15
RELIANCE,14-Oct-14,27-Nov-14,1000,19.65,45
RELIANCE,14-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,16-Oct-14,30-Oct-14,1000,3.15,64.25
RELIANCE,16-Oct-14,27-Nov-14,1000,13.35,57
RELIANCE,16-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,17-Oct-14,30-Oct-14,1000,3.05,59
RELIANCE,17-Oct-14,27-Nov-14,1000,13.75,65.5
RELIANCE,17-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,20-Oct-14,30-Oct-14,1000,2,62.5
RELIANCE,20-Oct-14,27-Nov-14,1000,11.85,61.6
RELIANCE,20-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,21-Oct-14,30-Oct-14,1000,1.2,66.95
RELIANCE,21-Oct-14,27-Nov-14,1000,9.85,67
RELIANCE,21-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,22-Oct-14,30-Oct-14,1000,1.35,50
RELIANCE,22-Oct-14,27-Nov-14,1000,11.6,54.5
RELIANCE,22-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,23-Oct-14,30-Oct-14,1000,1.45,45.25
RELIANCE,23-Oct-14,27-Nov-14,1000,13.95,50.35
RELIANCE,23-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,27-Oct-14,30-Oct-14,1000,0.6,57.1
RELIANCE,27-Oct-14,27-Nov-14,1000,9.3,59
RELIANCE,27-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,28-Oct-14,30-Oct-14,1000,0.35,62.5
RELIANCE,28-Oct-14,27-Nov-14,1000,7.95,62
RELIANCE,28-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,29-Oct-14,30-Oct-14,1000,0.3,47.65
RELIANCE,29-Oct-14,27-Nov-14,1000,10.15,49.9
RELIANCE,29-Oct-14,24-Dec-14,1000,25,81.95
RELIANCE,30-Oct-14,30-Oct-14,1000,0.1,21.75
RELIANCE,30-Oct-14,27-Nov-14,1000,16.55,30.9
RELIANCE,30-Oct-14,24-Dec-14,1000,29.95,81.95
RELIANCE,31-Oct-14,27-Nov-14,1000,25.8,20
RELIANCE,31-Oct-14,24-Dec-14,1000,40.35,81.95
RELIANCE,31-Oct-14,29-Jan-15,1000,56.55,55.75
RELIANCE,03-Nov-14,27-Nov-14,1000,27.2,18.55
RELIANCE,03-Nov-14,24-Dec-14,1000,41,18.6
RELIANCE,03-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,05-Nov-14,27-Nov-14,1000,19.85,21.6
RELIANCE,05-Nov-14,24-Dec-14,1000,33.3,27.3
RELIANCE,05-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,07-Nov-14,27-Nov-14,1000,14.25,25.55
RELIANCE,07-Nov-14,24-Dec-14,1000,27.05,27
RELIANCE,07-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,10-Nov-14,27-Nov-14,1000,9,32.25
RELIANCE,10-Nov-14,24-Dec-14,1000,21.05,38.65
RELIANCE,10-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,11-Nov-14,27-Nov-14,1000,11.8,25.75
RELIANCE,11-Nov-14,24-Dec-14,1000,24.05,32.2
RELIANCE,11-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,12-Nov-14,27-Nov-14,1000,10.4,28.15
RELIANCE,12-Nov-14,24-Dec-14,1000,23,36
RELIANCE,12-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,13-Nov-14,27-Nov-14,1000,7.4,32.2
RELIANCE,13-Nov-14,24-Dec-14,1000,19.7,37.5
RELIANCE,13-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,14-Nov-14,27-Nov-14,1000,7,29.95
RELIANCE,14-Nov-14,24-Dec-14,1000,19.75,38
RELIANCE,14-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,17-Nov-14,27-Nov-14,1000,10.1,20.3
RELIANCE,17-Nov-14,24-Dec-14,1000,25.35,29
RELIANCE,17-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,18-Nov-14,27-Nov-14,1000,10.15,18.2
RELIANCE,18-Nov-14,24-Dec-14,1000,26.4,28
RELIANCE,18-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,19-Nov-14,27-Nov-14,1000,6.95,22.6
RELIANCE,19-Nov-14,24-Dec-14,1000,21.4,29.85
RELIANCE,19-Nov-14,29-Jan-15,1000,56.55,55.75
RELIANCE,20-Nov-14,27-Nov-14,1000,6,20.35
RELIANCE,20-Nov-14,24-Dec-14,1000,22.6,29.1
RELIANCE,20-Nov-14,29-Jan-15,1000,35,55.75
RELIANCE,21-Nov-14,27-Nov-14,1000,8.95,8.6
RELIANCE,21-Nov-14,24-Dec-14,1000,28.55,21.4
RELIANCE,21-Nov-14,29-Jan-15,1000,35,55.75
RELIANCE,24-Nov-14,27-Nov-14,1000,4.65,15.25
RELIANCE,24-Nov-14,24-Dec-14,1000,23.15,27.15
RELIANCE,24-Nov-14,29-Jan-15,1000,35,55.75
RELIANCE,25-Nov-14,27-Nov-14,1000,5.65,10.95
RELIANCE,25-Nov-14,24-Dec-14,1000,24.95,24.15
RELIANCE,25-Nov-14,29-Jan-15,1000,35,55.75
RELIANCE,26-Nov-14,27-Nov-14,1000,2.7,13.85
RELIANCE,26-Nov-14,24-Dec-14,1000,22.55,26.85
RELIANCE,26-Nov-14,29-Jan-15,1000,39.2,55.75
RELIANCE,27-Nov-14,27-Nov-14,1000,0.1,10.55
RELIANCE,27-Nov-14,24-Dec-14,1000,21.05,24.4
RELIANCE,27-Nov-14,29-Jan-15,1000,39,55.75
RELIANCE,28-Nov-14,24-Dec-14,1000,24.55,24.9
RELIANCE,28-Nov-14,29-Jan-15,1000,41.4,55.75
RELIANCE,28-Nov-14,26-Feb-15,1000,49.35,39.4
RELIANCE,01-Dec-14,24-Dec-14,1000,11.65,42
RELIANCE,01-Dec-14,29-Jan-15,1000,26.3,49
RELIANCE,01-Dec-14,26-Feb-15,1000,49.35,39.4
RELIANCE,02-Dec-14,24-Dec-14,1000,10.8,39.4
RELIANCE,02-Dec-14,29-Jan-15,1000,25.4,42
RELIANCE,02-Dec-14,26-Feb-15,1000,49.35,39.4
RELIANCE,03-Dec-14,24-Dec-14,1000,11.2,35.45
RELIANCE,03-Dec-14,29-Jan-15,1000,27.2,42
RELIANCE,03-Dec-14,26-Feb-15,1000,49.35,39.4
RELIANCE,04-Dec-14,24-Dec-14,1000,8.65,41.35
RELIANCE,04-Dec-14,29-Jan-15,1000,23.45,47.55
RELIANCE,04-Dec-14,26-Feb-15,1000,32.8,39.4
RELIANCE,05-Dec-14,24-Dec-14,1000,7.9,41.05
RELIANCE,05-Dec-14,29-Jan-15,1000,21.8,47.55
RELIANCE,05-Dec-14,26-Feb-15,1000,35.75,39.4
RELIANCE,08-Dec-14,24-Dec-14,1000,4.65,51.75
RELIANCE,08-Dec-14,29-Jan-15,1000,16.25,41.3
RELIANCE,08-Dec-14,26-Feb-15,1000,25.85,39.4
RELIANCE,09-Dec-14,24-Dec-14,1000,3.85,54.8
RELIANCE,09-Dec-14,29-Jan-15,1000,14.9,60
RELIANCE,09-Dec-14,26-Feb-15,1000,29.45,39.4
RELIANCE,10-Dec-14,24-Dec-14,1000,2.75,61.55
RELIANCE,10-Dec-14,29-Jan-15,1000,12.5,65
RELIANCE,10-Dec-14,26-Feb-15,1000,19,39.4
RELIANCE,11-Dec-14,24-Dec-14,1000,1.55,85.95
RELIANCE,11-Dec-14,29-Jan-15,1000,8,82
RELIANCE,11-Dec-14,26-Feb-15,1000,16,39.4
RELIANCE,12-Dec-14,24-Dec-14,1000,1.35,111.65
RELIANCE,12-Dec-14,29-Jan-15,1000,6.15,82
RELIANCE,12-Dec-14,26-Feb-15,1000,11.95,39.4
RELIANCE,15-Dec-14,24-Dec-14,1000,1.1,116.25
RELIANCE,15-Dec-14,29-Jan-15,1000,4.8,82
RELIANCE,15-Dec-14,26-Feb-15,1000,8,39.4
RELIANCE,16-Dec-14,24-Dec-14,1000,0.85,130.5
RELIANCE,16-Dec-14,29-Jan-15,1000,4.25,127
RELIANCE,16-Dec-14,26-Feb-15,1000,8,39.4
RELIANCE,17-Dec-14,24-Dec-14,1000,0.8,121.05
RELIANCE,17-Dec-14,29-Jan-15,1000,4.1,119
RELIANCE,17-Dec-14,26-Feb-15,1000,9.95,39.4
RELIANCE,18-Dec-14,24-Dec-14,1000,0.65,113.8
RELIANCE,18-Dec-14,29-Jan-15,1000,4.65,111
RELIANCE,18-Dec-14,26-Feb-15,1000,11.95,39.4
RELIANCE,19-Dec-14,24-Dec-14,1000,0.6,98.65
RELIANCE,19-Dec-14,29-Jan-15,1000,4.8,93.15
RELIANCE,19-Dec-14,26-Feb-15,1000,12.85,39.4
RELIANCE,22-Dec-14,24-Dec-14,1000,0.35,94.35
RELIANCE,22-Dec-14,29-Jan-15,1000,4.15,87.15
RELIANCE,22-Dec-14,26-Feb-15,1000,12.65,39.4
RELIANCE,23-Dec-14,24-Dec-14,1000,0.15,105
RELIANCE,23-Dec-14,29-Jan-15,1000,3.5,97.95
RELIANCE,23-Dec-14,26-Feb-15,1000,12,39.4
RELIANCE,24-Dec-14,24-Dec-14,1000,0.05,115
RELIANCE,24-Dec-14,29-Jan-15,1000,2.15,101.8
RELIANCE,24-Dec-14,26-Feb-15,1000,12,39.4
RELIANCE,26-Dec-14,29-Jan-15,1000,1.95,100.45
RELIANCE,26-Dec-14,26-Feb-15,1000,7.1,39.4
RELIANCE,26-Dec-14,26-Mar-15,1000,15.6,110.2
RELIANCE,29-Dec-14,29-Jan-15,1000,2.05,97.15
RELIANCE,29-Dec-14,26-Feb-15,1000,10.15,39.4
RELIANCE,29-Dec-14,26-Mar-15,1000,15.6,110.2
RELIANCE,30-Dec-14,29-Jan-15,1000,1.8,110.7
RELIANCE,30-Dec-14,26-Feb-15,1000,6.4,39.4
RELIANCE,30-Dec-14,26-Mar-15,1000,15.6,110.2
RELIANCE,31-Dec-14,29-Jan-15,1000,1.85,101
RELIANCE,31-Dec-14,26-Feb-15,1000,7,39.4
RELIANCE,31-Dec-14,26-Mar-15,1000,15.6,110.2
RELIANCE,01-Jan-15,29-Jan-15,1000,1.65,104.15
RELIANCE,01-Jan-15,26-Feb-15,1000,6.5,39.4
RELIANCE,01-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,02-Jan-15,29-Jan-15,1000,1.8,107
RELIANCE,02-Jan-15,26-Feb-15,1000,7,100
RELIANCE,02-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,05-Jan-15,29-Jan-15,1000,1.5,116.85
RELIANCE,05-Jan-15,26-Feb-15,1000,5.7,100
RELIANCE,05-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,06-Jan-15,29-Jan-15,1000,1.1,158.2
RELIANCE,06-Jan-15,26-Feb-15,1000,3.3,100
RELIANCE,06-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,07-Jan-15,29-Jan-15,1000,1.2,142.1
RELIANCE,07-Jan-15,26-Feb-15,1000,4,100
RELIANCE,07-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,08-Jan-15,29-Jan-15,1000,1.1,151.65
RELIANCE,08-Jan-15,26-Feb-15,1000,4.75,100
RELIANCE,08-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,09-Jan-15,29-Jan-15,1000,1.2,135.6
RELIANCE,09-Jan-15,26-Feb-15,1000,5,100
RELIANCE,09-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,12-Jan-15,29-Jan-15,1000,1.1,148
RELIANCE,12-Jan-15,26-Feb-15,1000,3.5,145
RELIANCE,12-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,13-Jan-15,29-Jan-15,1000,0.75,151.55
RELIANCE,13-Jan-15,26-Feb-15,1000,4.15,144.55
RELIANCE,13-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,14-Jan-15,29-Jan-15,1000,0.75,161.9
RELIANCE,14-Jan-15,26-Feb-15,1000,2.75,155
RELIANCE,14-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,15-Jan-15,29-Jan-15,1000,0.85,133.35
RELIANCE,15-Jan-15,26-Feb-15,1000,4.5,128.55
RELIANCE,15-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,16-Jan-15,29-Jan-15,1000,0.7,129.9
RELIANCE,16-Jan-15,26-Feb-15,1000,4.5,124.05
RELIANCE,16-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,19-Jan-15,29-Jan-15,1000,0.4,116.55
RELIANCE,19-Jan-15,26-Feb-15,1000,4.45,112.55
RELIANCE,19-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,20-Jan-15,29-Jan-15,1000,0.6,95.35
RELIANCE,20-Jan-15,26-Feb-15,1000,6.05,92.25
RELIANCE,20-Jan-15,26-Mar-15,1000,15.6,110.2
RELIANCE,21-Jan-15,29-Jan-15,1000,0.5,92.25
RELIANCE,21-Jan-15,26-Feb-15,1000,5.75,88.55
RELIANCE,21-Jan-15,26-Mar-15,1000,15.15,110.2
RELIANCE,22-Jan-15,29-Jan-15,1000,0.3,110.3
RELIANCE,22-Jan-15,26-Feb-15,1000,3.9,110.05
RELIANCE,22-Jan-15,26-Mar-15,1000,12.95,110.2
RELIANCE,23-Jan-15,29-Jan-15,1000,0.25,109.65
RELIANCE,23-Jan-15,26-Feb-15,1000,4.7,105.7
RELIANCE,23-Jan-15,26-Mar-15,1000,13.95,110.2
RELIANCE,27-Jan-15,29-Jan-15,1000,0.25,108.35
RELIANCE,27-Jan-15,26-Feb-15,1000,3.85,104
RELIANCE,27-Jan-15,26-Mar-15,1000,13.95,110.2
RELIANCE,28-Jan-15,29-Jan-15,1000,0.15,92.25
RELIANCE,28-Jan-15,26-Feb-15,1000,5.6,90
RELIANCE,28-Jan-15,26-Mar-15,1000,16.65,110.2
RELIANCE,29-Jan-15,29-Jan-15,1000,0.05,69.45
RELIANCE,29-Jan-15,26-Feb-15,1000,7.3,70.9
RELIANCE,29-Jan-15,26-Mar-15,1000,21.9,110.2
RELIANCE,30-Jan-15,26-Feb-15,1000,5.4,80.15
RELIANCE,30-Jan-15,26-Mar-15,1000,17,110.2
RELIANCE,30-Jan-15,30-Apr-15,1000,42.1,91.55
RELIANCE,02-Feb-15,26-Feb-15,1000,4.3,86.3
RELIANCE,02-Feb-15,26-Mar-15,1000,16.6,110.2
RELIANCE,02-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,03-Feb-15,26-Feb-15,1000,8.05,62.25
RELIANCE,03-Feb-15,26-Mar-15,1000,23.5,110.2
RELIANCE,03-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,04-Feb-15,26-Feb-15,1000,6.15,65.15
RELIANCE,04-Feb-15,26-Mar-15,1000,18.95,110.2
RELIANCE,04-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,05-Feb-15,26-Feb-15,1000,4.85,67.3
RELIANCE,05-Feb-15,26-Mar-15,1000,19.1,110.2
RELIANCE,05-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,06-Feb-15,26-Feb-15,1000,3.45,85.55
RELIANCE,06-Feb-15,26-Mar-15,1000,14.25,88.55
RELIANCE,06-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,09-Feb-15,26-Feb-15,1000,2.1,84.2
RELIANCE,09-Feb-15,26-Mar-15,1000,12.7,100
RELIANCE,09-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,10-Feb-15,26-Feb-15,1000,1.4,126.3
RELIANCE,10-Feb-15,26-Mar-15,1000,8.5,100
RELIANCE,10-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,11-Feb-15,26-Feb-15,1000,1.65,94.5
RELIANCE,11-Feb-15,26-Mar-15,1000,10,105
RELIANCE,11-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,12-Feb-15,26-Feb-15,1000,1.9,83.3
RELIANCE,12-Feb-15,26-Mar-15,1000,12.1,105
RELIANCE,12-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,13-Feb-15,26-Feb-15,1000,1.95,77.65
RELIANCE,13-Feb-15,26-Mar-15,1000,12.65,79.15
RELIANCE,13-Feb-15,30-Apr-15,1000,42.1,91.55
RELIANCE,16-Feb-15,26-Feb-15,1000,1.3,74.35
RELIANCE,16-Feb-15,26-Mar-15,1000,11.65,85.55
RELIANCE,16-Feb-15,30-Apr-15,1000,19.2,91.55
RELIANCE,18-Feb-15,26-Feb-15,1000,0.75,95.05
RELIANCE,18-Feb-15,26-Mar-15,1000,10.75,85.55
RELIANCE,18-Feb-15,30-Apr-15,1000,17.9,91.55
RELIANCE,19-Feb-15,26-Feb-15,1000,0.6,95.75
RELIANCE,19-Feb-15,26-Mar-15,1000,9.25,94.65
RELIANCE,19-Feb-15,30-Apr-15,1000,15.15,91.55
RELIANCE,20-Feb-15,26-Feb-15,1000,0.45,119
RELIANCE,20-Feb-15,26-Mar-15,1000,5.7,120
RELIANCE,20-Feb-15,30-Apr-15,1000,13.5,91.55
RELIANCE,23-Feb-15,26-Feb-15,1000,0.2,131.3
RELIANCE,23-Feb-15,26-Mar-15,1000,3.4,130
RELIANCE,23-Feb-15,30-Apr-15,1000,7.1,91.55
RELIANCE,24-Feb-15,26-Feb-15,1000,0.2,151
RELIANCE,24-Feb-15,26-Mar-15,1000,3.3,151
RELIANCE,24-Feb-15,30-Apr-15,1000,7.1,91.55
RELIANCE,25-Feb-15,26-Feb-15,1000,0.05,155.2
RELIANCE,25-Feb-15,26-Mar-15,1000,2.25,146.85
RELIANCE,25-Feb-15,30-Apr-15,1000,7.1,91.55
RELIANCE,26-Feb-15,26-Feb-15,1000,0.05,157.05
RELIANCE,26-Feb-15,26-Mar-15,1000,1.5,150.2
RELIANCE,26-Feb-15,30-Apr-15,1000,6.4,91.55
RELIANCE,27-Feb-15,26-Mar-15,1000,1.85,136
RELIANCE,27-Feb-15,30-Apr-15,1000,6.25,91.55
RELIANCE,27-Feb-15,28-May-15,1000,12.65,149.3
RELIANCE,28-Feb-15,26-Mar-15,1000,1.4,127.65
RELIANCE,28-Feb-15,30-Apr-15,1000,8,91.55
RELIANCE,28-Feb-15,28-May-15,1000,12.65,149.3
RELIANCE,02-Mar-15,26-Mar-15,1000,1.2,132.2
RELIANCE,02-Mar-15,30-Apr-15,1000,4.15,127
RELIANCE,02-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,03-Mar-15,26-Mar-15,1000,3.05,90
RELIANCE,03-Mar-15,30-Apr-15,1000,11.05,106
RELIANCE,03-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,04-Mar-15,26-Mar-15,1000,1.7,107.55
RELIANCE,04-Mar-15,30-Apr-15,1000,7.2,109.55
RELIANCE,04-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,05-Mar-15,26-Mar-15,1000,1.95,106.05
RELIANCE,05-Mar-15,30-Apr-15,1000,7.75,109.55
RELIANCE,05-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,09-Mar-15,26-Mar-15,1000,1.1,117.5
RELIANCE,09-Mar-15,30-Apr-15,1000,5.85,109.55
RELIANCE,09-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,10-Mar-15,26-Mar-15,1000,0.9,137.3
RELIANCE,10-Mar-15,30-Apr-15,1000,4.05,120
RELIANCE,10-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,11-Mar-15,26-Mar-15,1000,0.8,137.3
RELIANCE,11-Mar-15,30-Apr-15,1000,4.9,122.5
RELIANCE,11-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,12-Mar-15,26-Mar-15,1000,0.75,135.65
RELIANCE,12-Mar-15,30-Apr-15,1000,4.9,129.7
RELIANCE,12-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,13-Mar-15,26-Mar-15,1000,0.65,139.8
RELIANCE,13-Mar-15,30-Apr-15,1000,3.95,129.7
RELIANCE,13-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,16-Mar-15,26-Mar-15,1000,0.6,152.2
RELIANCE,16-Mar-15,30-Apr-15,1000,2.75,129.7
RELIANCE,16-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,17-Mar-15,26-Mar-15,1000,0.5,149
RELIANCE,17-Mar-15,30-Apr-15,1000,2.95,133.5
RELIANCE,17-Mar-15,28-May-15,1000,12.65,149.3
RELIANCE,18-Mar-15,26-Mar-15,1000,0.55,132
RELIANCE,18-Mar-15,30-Apr-15,1000,3.95,124
RELIANCE,18-Mar-15,28-May-15,1000,6,149.3
RELIANCE,19-Mar-15,26-Mar-15,1000,0.3,142.75
RELIANCE,19-Mar-15,30-Apr-15,1000,3.6,124
RELIANCE,19-Mar-15,28-May-15,1000,6,149.3
RELIANCE,20-Mar-15,26-Mar-15,1000,0.3,143.15
RELIANCE,20-Mar-15,30-Apr-15,1000,2.35,133.05
RELIANCE,20-Mar-15,28-May-15,1000,6,149.3
RELIANCE,23-Mar-15,26-Mar-15,1000,0.35,154.55
RELIANCE,23-Mar-15,30-Apr-15,1000,1.9,146.2
RELIANCE,23-Mar-15,28-May-15,1000,6,149.3
RELIANCE,24-Mar-15,26-Mar-15,1000,0.1,148.6
RELIANCE,24-Mar-15,30-Apr-15,1000,1.2,140
RELIANCE,24-Mar-15,28-May-15,1000,6,149.3
RELIANCE,25-Mar-15,26-Mar-15,1000,0.05,154.5
RELIANCE,25-Mar-15,30-Apr-15,1000,1.4,144.1
RELIANCE,25-Mar-15,28-May-15,1000,6,149.3
RELIANCE,26-Mar-15,26-Mar-15,1000,0.05,190
RELIANCE,26-Mar-15,30-Apr-15,1000,0.6,155.3
RELIANCE,26-Mar-15,28-May-15,1000,6,149.3
RELIANCE,27-Mar-15,30-Apr-15,1000,0.35,175
RELIANCE,27-Mar-15,28-May-15,1000,6,149.3
RELIANCE,27-Mar-15,25-Jun-15,1000,7.6,157
RELIANCE,30-Mar-15,30-Apr-15,1000,0.5,180
RELIANCE,30-Mar-15,28-May-15,1000,6,149.3
RELIANCE,30-Mar-15,25-Jun-15,1000,7.6,157
RELIANCE,31-Mar-15,30-Apr-15,1000,0.55,161
RELIANCE,31-Mar-15,28-May-15,1000,6,149.3
RELIANCE,31-Mar-15,25-Jun-15,1000,7.6,157
RELIANCE,01-Apr-15,30-Apr-15,1000,0.55,171.75
RELIANCE,01-Apr-15,28-May-15,1000,6,149.3
RELIANCE,01-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,06-Apr-15,30-Apr-15,1000,0.6,168.55
RELIANCE,06-Apr-15,28-May-15,1000,7,166
RELIANCE,06-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,07-Apr-15,30-Apr-15,1000,0.6,160
RELIANCE,07-Apr-15,28-May-15,1000,7,166
RELIANCE,07-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,08-Apr-15,30-Apr-15,1000,1.4,130
RELIANCE,08-Apr-15,28-May-15,1000,7,166
RELIANCE,08-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,09-Apr-15,30-Apr-15,1000,2.55,103.55
RELIANCE,09-Apr-15,28-May-15,1000,6.4,115.55
RELIANCE,09-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,10-Apr-15,30-Apr-15,1000,3.1,94.7
RELIANCE,10-Apr-15,28-May-15,1000,8.35,115.55
RELIANCE,10-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,13-Apr-15,30-Apr-15,1000,4.6,78.85
RELIANCE,13-Apr-15,28-May-15,1000,10.8,94.75
RELIANCE,13-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,15-Apr-15,30-Apr-15,1000,4.95,73.95
RELIANCE,15-Apr-15,28-May-15,1000,11.65,94.75
RELIANCE,15-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,16-Apr-15,30-Apr-15,1000,5.45,73
RELIANCE,16-Apr-15,28-May-15,1000,12.5,94.75
RELIANCE,16-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,17-Apr-15,30-Apr-15,1000,4.15,73.65
RELIANCE,17-Apr-15,28-May-15,1000,11.3,76
RELIANCE,17-Apr-15,25-Jun-15,1000,7.6,157
RELIANCE,20-Apr-15,30-Apr-15,1000,1.25,112.15
RELIANCE,20-Apr-15,28-May-15,1000,5,116
RELIANCE,20-Apr-15,25-Jun-15,1000,8.35,157
RELIANCE,21-Apr-15,30-Apr-15,1000,0.85,119.85
RELIANCE,21-Apr-15,28-May-15,1000,4.55,119
RELIANCE,21-Apr-15,25-Jun-15,1000,8,157
RELIANCE,22-Apr-15,30-Apr-15,1000,0.75,117
RELIANCE,22-Apr-15,28-May-15,1000,4.65,118
RELIANCE,22-Apr-15,25-Jun-15,1000,8,157
RELIANCE,23-Apr-15,30-Apr-15,1000,0.45,118
RELIANCE,23-Apr-15,28-May-15,1000,3.95,125
RELIANCE,23-Apr-15,25-Jun-15,1000,8,157
RELIANCE,24-Apr-15,30-Apr-15,1000,0.5,115
RELIANCE,24-Apr-15,28-May-15,1000,3.75,127.5
RELIANCE,24-Apr-15,25-Jun-15,1000,8,157
RELIANCE,27-Apr-15,30-Apr-15,1000,0.3,114
RELIANCE,27-Apr-15,28-May-15,1000,3.35,125
RELIANCE,27-Apr-15,25-Jun-15,1000,8,157
RELIANCE,28-Apr-15,30-Apr-15,1000,0.15,134.2
RELIANCE,28-Apr-15,28-May-15,1000,2.9,136.5
RELIANCE,28-Apr-15,25-Jun-15,1000,8,157
RELIANCE,29-Apr-15,30-Apr-15,1000,0.15,147.1
RELIANCE,29-Apr-15,28-May-15,1000,2.15,144.1
RELIANCE,29-Apr-15,25-Jun-15,1000,8,157
RELIANCE,30-Apr-15,30-Apr-15,1000,0.05,138.1
RELIANCE,30-Apr-15,28-May-15,1000,2.3,140
RELIANCE,30-Apr-15,25-Jun-15,1000,8,157
RELIANCE,04-May-15,28-May-15,1000,2.3,113.2
RELIANCE,04-May-15,25-Jun-15,1000,8,157
RELIANCE,04-May-15,30-Jul-15,1000,16.7,134.45
RELIANCE,05-May-15,28-May-15,1000,2.2,113.65
RELIANCE,05-May-15,25-Jun-15,1000,6.4,157
RELIANCE,05-May-15,30-Jul-15,1000,16.7,134.45
RELIANCE,06-May-15,28-May-15,1000,1.7,117.65
RELIANCE,06-May-15,25-Jun-15,1000,6.35,157
RELIANCE,06-May-15,30-Jul-15,1000,16.7,134.45
RELIANCE,07-May-15,28-May-15,1000,1.45,134.8
RELIANCE,07-May-15,25-Jun-15,1000,4.8,157
RELIANCE,07-May-15,30-Jul-15,1000,16.7,134.45
RELIANCE,08-May-15,28-May-15,1000,2,105.55
RELIANCE,08-May-15,25-Jun-15,1000,4.8,157
RELIANCE,08-May-15,30-Jul-15,1000,16.7,134.45
RELIANCE,11-May-15,28-May-15,1000,1.85,99.6
RELIANCE,11-May-15,25-Jun-15,1000,7.95,157
RELIANCE,11-May-15,30-Jul-15,1000,16.7,134.45
RELIANCE,12-May-15,28-May-15,1000,1.1,119.55
