,Symbol_x,Date,Expiry,Strike Price,Call Price,Symbol_y,Put Price
2573,HDFCBANK,08-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2574,HDFCBANK,09-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2575,HDFCBANK,09-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2576,HDFCBANK,09-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2577,HDFCBANK,10-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2578,HDFCBANK,10-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2579,HDFCBANK,10-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2580,HDFCBANK,13-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2581,HDFCBANK,13-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2582,HDFCBANK,13-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2583,HDFCBANK,14-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2584,HDFCBANK,14-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2585,HDFCBANK,14-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2586,HDFCBANK,15-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2587,HDFCBANK,15-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2588,HDFCBANK,15-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2589,HDFCBANK,16-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2590,HDFCBANK,16-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2591,HDFCBANK,16-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2592,HDFCBANK,17-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2593,HDFCBANK,17-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2594,HDFCBANK,17-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2595,HDFCBANK,20-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2596,HDFCBANK,20-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2597,HDFCBANK,20-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2598,HDFCBANK,21-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2599,HDFCBANK,21-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2600,HDFCBANK,21-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2601,HDFCBANK,22-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2602,HDFCBANK,22-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2603,HDFCBANK,22-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2604,HDFCBANK,23-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2605,HDFCBANK,23-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2606,HDFCBANK,23-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2607,HDFCBANK,24-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2608,HDFCBANK,24-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2609,HDFCBANK,24-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2610,HDFCBANK,27-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2611,HDFCBANK,27-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2612,HDFCBANK,27-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2613,HDFCBANK,28-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2614,HDFCBANK,28-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2615,HDFCBANK,28-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2616,HDFCBANK,29-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2617,HDFCBANK,29-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2618,HDFCBANK,29-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2619,HDFCBANK,30-Jul-2015,30-Jul-2015,920,89.55,HDFCBANK,9.85
2620,HDFCBANK,30-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2621,HDFCBANK,30-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2622,HDFCBANK,31-Jul-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2623,HDFCBANK,31-Jul-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2624,HDFCBANK,31-Jul-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2625,HDFCBANK,03-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2626,HDFCBANK,03-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2627,HDFCBANK,03-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2628,HDFCBANK,04-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2629,HDFCBANK,04-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2630,HDFCBANK,04-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2631,HDFCBANK,05-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2632,HDFCBANK,05-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2633,HDFCBANK,05-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2634,HDFCBANK,06-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2635,HDFCBANK,06-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2636,HDFCBANK,06-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2637,HDFCBANK,07-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2638,HDFCBANK,07-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2639,HDFCBANK,07-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2640,HDFCBANK,10-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2641,HDFCBANK,10-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2642,HDFCBANK,10-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2643,HDFCBANK,11-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2644,HDFCBANK,11-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2645,HDFCBANK,11-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2646,HDFCBANK,12-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2647,HDFCBANK,12-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2648,HDFCBANK,12-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2649,HDFCBANK,13-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2650,HDFCBANK,13-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2651,HDFCBANK,13-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2652,HDFCBANK,14-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2653,HDFCBANK,14-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2654,HDFCBANK,14-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2655,HDFCBANK,17-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2656,HDFCBANK,17-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2657,HDFCBANK,17-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2658,HDFCBANK,18-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2659,HDFCBANK,18-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2660,HDFCBANK,18-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2661,HDFCBANK,19-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2662,HDFCBANK,19-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2663,HDFCBANK,19-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2664,HDFCBANK,20-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2665,HDFCBANK,20-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2666,HDFCBANK,20-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2667,HDFCBANK,21-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2668,HDFCBANK,21-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2669,HDFCBANK,21-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2670,HDFCBANK,24-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2671,HDFCBANK,24-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2672,HDFCBANK,24-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2673,HDFCBANK,25-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2674,HDFCBANK,25-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2675,HDFCBANK,25-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2676,HDFCBANK,26-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2677,HDFCBANK,26-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2678,HDFCBANK,26-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2679,HDFCBANK,27-Aug-2015,27-Aug-2015,920,134.35,HDFCBANK,6.2
2680,HDFCBANK,27-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2681,HDFCBANK,27-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2682,HDFCBANK,28-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2683,HDFCBANK,28-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2684,HDFCBANK,28-Aug-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2685,HDFCBANK,31-Aug-2015,24-Sep-2015,920,166.8,HDFCBANK,3.4
2686,HDFCBANK,31-Aug-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2687,HDFCBANK,31-Aug-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2688,HDFCBANK,01-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,3.4
2689,HDFCBANK,01-Sep-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2690,HDFCBANK,01-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2691,HDFCBANK,02-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,8.45
2692,HDFCBANK,02-Sep-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2693,HDFCBANK,02-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2694,HDFCBANK,03-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,5.0
2695,HDFCBANK,03-Sep-2015,29-Oct-2015,920,208.9,HDFCBANK,0.45
2696,HDFCBANK,03-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2697,HDFCBANK,04-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,7.0
2698,HDFCBANK,04-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,0.45
2699,HDFCBANK,04-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2700,HDFCBANK,07-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,7.7
2701,HDFCBANK,07-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,16.1
2702,HDFCBANK,07-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2703,HDFCBANK,08-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,3.65
2704,HDFCBANK,08-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,16.1
2705,HDFCBANK,08-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2706,HDFCBANK,09-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,2.95
2707,HDFCBANK,09-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,16.1
2708,HDFCBANK,09-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2709,HDFCBANK,10-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,3.4
2710,HDFCBANK,10-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,16.1
2711,HDFCBANK,10-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2712,HDFCBANK,11-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,3.4
2713,HDFCBANK,11-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,16.1
2714,HDFCBANK,11-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2715,HDFCBANK,14-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,1.3
2716,HDFCBANK,14-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2717,HDFCBANK,14-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2718,HDFCBANK,15-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,1.55
2719,HDFCBANK,15-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2720,HDFCBANK,15-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2721,HDFCBANK,16-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,0.75
2722,HDFCBANK,16-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2723,HDFCBANK,16-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2724,HDFCBANK,18-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,0.1
2725,HDFCBANK,18-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2726,HDFCBANK,18-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2727,HDFCBANK,21-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,0.1
2728,HDFCBANK,21-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2729,HDFCBANK,21-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2730,HDFCBANK,22-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,0.1
2731,HDFCBANK,22-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2732,HDFCBANK,22-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2733,HDFCBANK,23-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,0.1
2734,HDFCBANK,23-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2735,HDFCBANK,23-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2736,HDFCBANK,24-Sep-2015,24-Sep-2015,920,96.55,HDFCBANK,0.1
2737,HDFCBANK,24-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2738,HDFCBANK,24-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2739,HDFCBANK,28-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2740,HDFCBANK,28-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2741,HDFCBANK,28-Sep-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2742,HDFCBANK,29-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2743,HDFCBANK,29-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2744,HDFCBANK,29-Sep-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2745,HDFCBANK,30-Sep-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2746,HDFCBANK,30-Sep-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2747,HDFCBANK,30-Sep-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2748,HDFCBANK,01-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2749,HDFCBANK,01-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2750,HDFCBANK,01-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2751,HDFCBANK,05-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2752,HDFCBANK,05-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2753,HDFCBANK,05-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2754,HDFCBANK,06-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2755,HDFCBANK,06-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2756,HDFCBANK,06-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2757,HDFCBANK,07-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2758,HDFCBANK,07-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2759,HDFCBANK,07-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2760,HDFCBANK,08-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2761,HDFCBANK,08-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2762,HDFCBANK,08-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2763,HDFCBANK,09-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2764,HDFCBANK,09-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2765,HDFCBANK,09-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2766,HDFCBANK,12-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2767,HDFCBANK,12-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2768,HDFCBANK,12-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2769,HDFCBANK,13-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2770,HDFCBANK,13-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2771,HDFCBANK,13-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2772,HDFCBANK,14-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2773,HDFCBANK,14-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2774,HDFCBANK,14-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2775,HDFCBANK,15-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2776,HDFCBANK,15-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2777,HDFCBANK,15-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2778,HDFCBANK,16-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2779,HDFCBANK,16-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2780,HDFCBANK,16-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2781,HDFCBANK,19-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2782,HDFCBANK,19-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2783,HDFCBANK,19-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2784,HDFCBANK,20-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2785,HDFCBANK,20-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2786,HDFCBANK,20-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2787,HDFCBANK,21-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2788,HDFCBANK,21-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2789,HDFCBANK,21-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2790,HDFCBANK,23-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2791,HDFCBANK,23-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2792,HDFCBANK,23-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2793,HDFCBANK,26-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2794,HDFCBANK,26-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2795,HDFCBANK,26-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2796,HDFCBANK,27-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2797,HDFCBANK,27-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2798,HDFCBANK,27-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2799,HDFCBANK,28-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2800,HDFCBANK,28-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2801,HDFCBANK,28-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2802,HDFCBANK,29-Oct-2015,29-Oct-2015,920,99.8,HDFCBANK,10.05
2803,HDFCBANK,29-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2804,HDFCBANK,29-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2805,HDFCBANK,30-Oct-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2806,HDFCBANK,30-Oct-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2807,HDFCBANK,30-Oct-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2808,HDFCBANK,02-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2809,HDFCBANK,02-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2810,HDFCBANK,02-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2811,HDFCBANK,03-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2812,HDFCBANK,03-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2813,HDFCBANK,03-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2814,HDFCBANK,04-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2815,HDFCBANK,04-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2816,HDFCBANK,04-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2817,HDFCBANK,05-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2818,HDFCBANK,05-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2819,HDFCBANK,05-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2820,HDFCBANK,06-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2821,HDFCBANK,06-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2822,HDFCBANK,06-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2823,HDFCBANK,09-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2824,HDFCBANK,09-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2825,HDFCBANK,09-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2826,HDFCBANK,10-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2827,HDFCBANK,10-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2828,HDFCBANK,10-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2829,HDFCBANK,11-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2830,HDFCBANK,11-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2831,HDFCBANK,11-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2832,HDFCBANK,13-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2833,HDFCBANK,13-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2834,HDFCBANK,13-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2835,HDFCBANK,16-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2836,HDFCBANK,16-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2837,HDFCBANK,16-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2838,HDFCBANK,17-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2839,HDFCBANK,17-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2840,HDFCBANK,17-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2841,HDFCBANK,18-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2842,HDFCBANK,18-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2843,HDFCBANK,18-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2844,HDFCBANK,19-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2845,HDFCBANK,19-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2846,HDFCBANK,19-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2847,HDFCBANK,20-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2848,HDFCBANK,20-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2849,HDFCBANK,20-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2850,HDFCBANK,23-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2851,HDFCBANK,23-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2852,HDFCBANK,23-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2853,HDFCBANK,24-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2854,HDFCBANK,24-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2855,HDFCBANK,24-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2856,HDFCBANK,26-Nov-2015,26-Nov-2015,920,129.8,HDFCBANK,9.95
2857,HDFCBANK,26-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2858,HDFCBANK,26-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2859,HDFCBANK,27-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2860,HDFCBANK,27-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2861,HDFCBANK,27-Nov-2015,25-Feb-2016,920,161.6,HDFCBANK,0.95
2862,HDFCBANK,30-Nov-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2863,HDFCBANK,30-Nov-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2864,HDFCBANK,30-Nov-2015,25-Feb-2016,920,161.6,HDFCBANK,0.95
2865,HDFCBANK,01-Dec-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2866,HDFCBANK,01-Dec-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
2867,HDFCBANK,01-Dec-2015,25-Feb-2016,920,161.6,HDFCBANK,0.95
2868,HDFCBANK,02-Dec-2015,31-Dec-2015,920,157.6,HDFCBANK,7.95
2869,HDFCBANK,02-Dec-2015,28-Jan-2016,920,200.95,HDFCBANK,0.65
